,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
433878,2010-01-01,1.7431,1.7722,1.7141,1.7141,375919.0,SBM,as51
433879,2010-01-04,1.7141,1.7431,1.7141,1.7431,373887.0,SBM,as51
433880,2010-01-05,1.8012,1.8593,1.8012,1.8303,1704760.0,SBM,as51
433881,2010-01-06,1.8593,1.8593,1.8012,1.8593,1053370.0,SBM,as51
433882,2010-01-07,1.9175,1.9175,1.8593,1.8593,1626300.0,SBM,as51
433883,2010-01-08,1.8593,1.8884,1.7722,1.8012,1439190.0,SBM,as51
433884,2010-01-11,1.8303,1.9175,1.8303,1.9175,1544760.0,SBM,as51
433885,2010-01-12,1.8884,1.8884,1.8303,1.8303,1324920.0,SBM,as51
433886,2010-01-13,1.7722,1.8012,1.7141,1.7431,3051300.0,SBM,as51
433887,2010-01-14,1.7722,1.8012,1.7431,1.7722,3708360.0,SBM,as51
433888,2010-01-15,1.7722,1.8012,1.7431,1.7722,865326.0,SBM,as51
433889,2010-01-18,1.7431,1.7431,1.685,1.7141,2365450.0,SBM,as51
433890,2010-01-19,1.7141,1.7431,1.685,1.685,1119980.0,SBM,as51
433891,2010-01-20,1.7141,1.7431,1.685,1.685,880071.0,SBM,as51
433892,2010-01-21,1.656,1.656,1.6269,1.6269,3255480.0,SBM,as51
433893,2010-01-22,1.5979,1.6269,1.5688,1.5688,2681790.0,SBM,as51
433894,2010-01-25,1.5398,1.6269,1.5398,1.6269,1847480.0,SBM,as51
433895,2010-01-26,1.5398,1.6269,1.5398,1.6269,1847480.0,SBM,as51
433896,2010-01-27,1.5979,1.5979,1.5398,1.5688,2115510.0,SBM,as51
433897,2010-01-28,1.5688,1.5688,1.5107,1.5398,1589410.0,SBM,as51
433898,2010-01-29,1.5107,1.5398,1.4526,1.4526,1538390.0,SBM,as51
433899,2010-02-01,1.4526,1.4817,1.3655,1.3945,1795490.0,SBM,as51
433900,2010-02-02,1.4817,1.5107,1.4526,1.4817,1598050.0,SBM,as51
433901,2010-02-03,1.5107,1.5398,1.4817,1.4817,1416100.0,SBM,as51
433902,2010-02-04,1.4817,1.5107,1.4526,1.4526,1099190.0,SBM,as51
433903,2010-02-05,1.3655,1.3655,1.2783,1.3364,2462600.0,SBM,as51
433904,2010-02-08,1.3655,1.3945,1.3364,1.3655,902062.0,SBM,as51
433905,2010-02-09,1.3364,1.3655,1.3364,1.3364,457686.0,SBM,as51
433906,2010-02-10,1.3945,1.4526,1.3655,1.4526,1547140.0,SBM,as51
433907,2010-02-11,1.4236,1.4817,1.4236,1.4526,766637.0,SBM,as51
433908,2010-02-12,1.5107,1.5398,1.4526,1.4817,1726540.0,SBM,as51
433909,2010-02-15,1.4817,1.5107,1.4526,1.4817,330503.0,SBM,as51
433910,2010-02-16,1.5107,1.5107,1.4526,1.4817,698466.0,SBM,as51
433911,2010-02-17,1.5107,1.5398,1.3945,1.4817,2126760.0,SBM,as51
433912,2010-02-18,1.4817,1.4817,1.3945,1.3945,2112510.0,SBM,as51
433913,2010-02-19,1.4236,1.4236,1.3364,1.3655,2509680.0,SBM,as51
433914,2010-02-22,1.3945,1.4526,1.3655,1.3945,3033180.0,SBM,as51
433915,2010-02-23,1.3655,1.3655,1.2783,1.2783,2265580.0,SBM,as51
433916,2010-02-24,1.2492,1.3655,1.2202,1.3655,3616310.0,SBM,as51
433917,2010-02-25,1.3364,1.3655,1.2783,1.3074,2291720.0,SBM,as51
433918,2010-02-26,1.3074,1.3364,1.2783,1.2783,2248110.0,SBM,as51
433919,2010-03-01,1.2783,1.3074,1.2783,1.2783,900197.0,SBM,as51
433920,2010-03-02,1.3074,1.3364,1.2492,1.3074,1091140.0,SBM,as51
433921,2010-03-03,1.3074,1.4236,1.3074,1.4236,2818400.0,SBM,as51
433922,2010-03-04,1.4236,1.4526,1.3655,1.4236,1129160.0,SBM,as51
433923,2010-03-05,1.4236,1.4526,1.3945,1.4526,1004960.0,SBM,as51
433924,2010-03-08,1.4526,1.5398,1.4526,1.4817,2045360.0,SBM,as51
433925,2010-03-09,1.4817,1.5107,1.4526,1.5107,1955210.0,SBM,as51
433926,2010-03-10,1.5107,1.5688,1.4817,1.5688,1555710.0,SBM,as51
433927,2010-03-11,1.5688,1.5979,1.5688,1.5979,2756080.0,SBM,as51
433928,2010-03-12,1.5979,1.6269,1.5688,1.5979,750487.0,SBM,as51
433929,2010-03-15,1.5979,1.5979,1.5688,1.5688,1439940.0,SBM,as51
433930,2010-03-16,1.5398,1.5688,1.4817,1.4817,3168920.0,SBM,as51
433931,2010-03-17,1.5688,1.5979,1.5398,1.5688,2159710.0,SBM,as51
433932,2010-03-18,1.5979,1.6269,1.5688,1.6269,2658550.0,SBM,as51
433933,2010-03-19,1.6269,1.6269,1.5688,1.6269,1582970.0,SBM,as51
433934,2010-03-22,1.5979,1.6269,1.5398,1.5398,1783420.0,SBM,as51
433935,2010-03-23,1.5688,1.5979,1.5398,1.5979,1063320.0,SBM,as51
433936,2010-03-24,1.5688,1.5688,1.5398,1.5398,659642.0,SBM,as51
433937,2010-03-25,1.5107,1.5107,1.4817,1.4817,902226.0,SBM,as51
433938,2010-03-26,1.4817,1.5398,1.4526,1.5398,1734040.0,SBM,as51
433939,2010-03-29,1.5398,1.5688,1.4817,1.5398,1236080.0,SBM,as51
433940,2010-03-30,1.5398,1.5398,1.5107,1.5107,474539.0,SBM,as51
433941,2010-03-31,1.5107,1.5107,1.4817,1.4817,577120.0,SBM,as51
433942,2010-04-01,1.5398,1.5979,1.5107,1.5688,3173430.0,SBM,as51
433943,2010-04-02,1.5398,1.5979,1.5107,1.5688,3173430.0,SBM,as51
433944,2010-04-05,1.5398,1.5979,1.5107,1.5688,3173430.0,SBM,as51
433945,2010-04-06,1.5979,1.5979,1.5107,1.5398,1962080.0,SBM,as51
433946,2010-04-07,1.5398,1.5688,1.5107,1.5398,926547.0,SBM,as51
433947,2010-04-08,1.5979,1.6269,1.5688,1.5688,2308500.0,SBM,as51
433948,2010-04-09,1.5688,1.5979,1.5398,1.5979,1002680.0,SBM,as51
433949,2010-04-12,1.6269,1.6269,1.5688,1.5979,1597870.0,SBM,as51
433950,2010-04-13,1.5979,1.5979,1.5107,1.5688,1393900.0,SBM,as51
433951,2010-04-14,1.5688,1.5979,1.5398,1.5979,1159710.0,SBM,as51
433952,2010-04-15,1.5979,1.656,1.5688,1.5979,2606480.0,SBM,as51
433953,2010-04-16,1.6269,1.6269,1.5688,1.5979,802579.0,SBM,as51
433954,2010-04-19,1.5688,1.5688,1.5398,1.5688,556067.0,SBM,as51
433955,2010-04-20,1.5688,1.5688,1.5398,1.5398,288087.0,SBM,as51
433956,2010-04-21,1.5688,1.5979,1.5398,1.5688,1411520.0,SBM,as51
433957,2010-04-22,1.5398,1.5688,1.5107,1.5107,1397500.0,SBM,as51
433958,2010-04-23,1.5107,1.5398,1.5107,1.5107,807125.0,SBM,as51
433959,2010-04-26,1.5107,1.5398,1.5107,1.5107,807125.0,SBM,as51
433960,2010-04-27,1.5398,1.5688,1.5107,1.5688,1188690.0,SBM,as51
433961,2010-04-28,1.5398,1.5688,1.5107,1.5398,1748610.0,SBM,as51
433962,2010-04-29,1.5398,1.6269,1.5398,1.5979,2844970.0,SBM,as51
433963,2010-04-30,1.6269,1.656,1.5688,1.5979,2632360.0,SBM,as51
433964,2010-05-03,1.5688,1.5979,1.5398,1.5688,2124690.0,SBM,as51
433965,2010-05-04,1.5688,1.5688,1.4817,1.4817,1437240.0,SBM,as51
433966,2010-05-05,1.4526,1.4526,1.3364,1.3945,2062750.0,SBM,as51
433967,2010-05-06,1.3945,1.4526,1.3945,1.4526,1378070.0,SBM,as51
433968,2010-05-07,1.4526,1.5398,1.4526,1.4817,2902590.0,SBM,as51
433969,2010-05-10,1.5107,1.5979,1.5107,1.5979,3021180.0,SBM,as51
433970,2010-05-11,1.5979,1.6269,1.5398,1.5688,1114520.0,SBM,as51
433971,2010-05-12,1.6269,1.8012,1.6269,1.8012,9573780.0,SBM,as51
433972,2010-05-13,1.8303,1.8593,1.7141,1.8303,5846520.0,SBM,as51
433973,2010-05-14,1.8012,1.8884,1.7722,1.8593,5150290.0,SBM,as51
433974,2010-05-17,1.8593,1.9175,1.8012,1.8593,4818040.0,SBM,as51
433975,2010-05-18,1.8303,1.8884,1.7141,1.7141,6686590.0,SBM,as51
433976,2010-05-19,1.685,1.7722,1.656,1.685,2268330.0,SBM,as51
433977,2010-05-20,1.656,1.685,1.5688,1.6269,3064170.0,SBM,as51
433978,2010-05-21,1.5398,1.5979,1.5398,1.5979,1664290.0,SBM,as51
433979,2010-05-24,1.6269,1.7141,1.5979,1.7141,2473310.0,SBM,as51
433980,2010-05-25,1.685,1.8012,1.685,1.7722,3474760.0,SBM,as51
433981,2010-05-26,1.8593,1.8593,1.7722,1.8593,4365240.0,SBM,as51
433982,2010-05-27,1.8593,1.8884,1.8012,1.8884,2727480.0,SBM,as51
433983,2010-05-28,1.8303,1.8303,1.7722,1.8012,1462840.0,SBM,as51
433984,2010-05-31,1.7722,1.8303,1.7431,1.7722,1380530.0,SBM,as51
433985,2010-06-01,1.8012,1.8593,1.7722,1.8303,2464680.0,SBM,as51
433986,2010-06-02,1.8593,1.8884,1.7722,1.7722,3060390.0,SBM,as51
433987,2010-06-03,1.8012,1.8012,1.7431,1.7722,1812550.0,SBM,as51
433988,2010-06-04,1.7431,1.7722,1.7141,1.7141,1277960.0,SBM,as51
433989,2010-06-07,1.7141,1.8012,1.7141,1.7141,2091480.0,SBM,as51
433990,2010-06-08,1.8303,1.9756,1.8303,1.9756,6106470.0,SBM,as51
433991,2010-06-09,2.0337,2.1208,2.0046,2.0627,9453450.0,SBM,as51
433992,2010-06-10,2.0918,2.208,2.0627,2.1789,5861040.0,SBM,as51
433993,2010-06-11,2.1499,2.208,2.0627,2.1499,3901810.0,SBM,as51
433994,2010-06-14,2.1499,2.208,2.0627,2.1499,3901810.0,SBM,as51
433995,2010-06-15,2.0918,2.1208,2.0337,2.0918,2263900.0,SBM,as51
433996,2010-06-16,2.1499,2.1789,2.0918,2.1499,4576180.0,SBM,as51
433997,2010-06-17,2.0918,2.1499,2.0627,2.0918,3640360.0,SBM,as51
433998,2010-06-18,2.1789,2.2661,2.1789,2.208,5563410.0,SBM,as51
433999,2010-06-21,2.2661,2.2951,2.2661,2.2661,4275040.0,SBM,as51
434000,2010-06-22,2.1789,2.208,2.1499,2.208,2327580.0,SBM,as51
434001,2010-06-23,2.1789,2.237,2.1499,2.1499,1538230.0,SBM,as51
434002,2010-06-24,2.1499,2.1789,2.0918,2.1499,2209290.0,SBM,as51
434003,2010-06-25,2.1208,2.1789,2.0918,2.0918,1777200.0,SBM,as51
434004,2010-06-28,2.1208,2.1789,2.0918,2.1499,2409760.0,SBM,as51
434005,2010-06-29,2.0918,2.1499,2.0337,2.0627,1900890.0,SBM,as51
434006,2010-06-30,2.0337,2.0337,1.9465,2.0337,2054760.0,SBM,as51
434007,2010-07-01,1.9756,2.0046,1.9175,1.9756,3135950.0,SBM,as51
434008,2010-07-02,1.8884,1.9175,1.8593,1.9175,1495380.0,SBM,as51
434009,2010-07-05,1.8593,1.9465,1.8303,1.9175,1468690.0,SBM,as51
434010,2010-07-06,1.8884,1.9756,1.8884,1.9465,1197640.0,SBM,as51
434011,2010-07-07,1.9175,1.9175,1.8593,1.9175,1710540.0,SBM,as51
434012,2010-07-08,1.9465,1.9465,1.9175,1.9175,1125070.0,SBM,as51
434013,2010-07-09,1.9175,1.9175,1.8593,1.8884,575130.0,SBM,as51
434014,2010-07-12,1.9175,2.0046,1.8884,2.0046,1517500.0,SBM,as51
434015,2010-07-13,1.9756,2.0337,1.9756,2.0046,871687.0,SBM,as51
434016,2010-07-14,2.0337,2.0918,2.0046,2.0918,1096130.0,SBM,as51
434017,2010-07-15,2.0918,2.0918,2.0337,2.0627,1084520.0,SBM,as51
434018,2010-07-16,2.0627,2.0918,1.9465,2.0046,1256600.0,SBM,as51
434019,2010-07-19,1.9465,1.9756,1.8884,1.8884,1498930.0,SBM,as51
434020,2010-07-20,1.9175,1.9756,1.8884,1.9465,1997210.0,SBM,as51
434021,2010-07-21,1.9756,1.9756,1.8884,1.9175,1945150.0,SBM,as51
434022,2010-07-22,1.8884,1.9175,1.8593,1.8884,1445420.0,SBM,as51
434023,2010-07-23,1.9175,1.9756,1.8884,1.9175,1907920.0,SBM,as51
434024,2010-07-26,1.9175,1.9756,1.9175,1.9756,927143.0,SBM,as51
434025,2010-07-27,1.9465,1.9756,1.8012,1.8303,3313860.0,SBM,as51
434026,2010-07-28,1.7722,1.7722,1.7141,1.7722,3942930.0,SBM,as51
434027,2010-07-29,1.7722,1.7722,1.685,1.7141,2291900.0,SBM,as51
434028,2010-07-30,1.685,1.7722,1.685,1.7431,1260900.0,SBM,as51
434029,2010-08-02,1.7722,1.8303,1.7722,1.7722,1447120.0,SBM,as51
434030,2010-08-03,1.7722,1.7722,1.7141,1.7431,2993630.0,SBM,as51
434031,2010-08-04,1.7141,1.7431,1.685,1.685,2246600.0,SBM,as51
434032,2010-08-05,1.685,1.7141,1.656,1.685,2819590.0,SBM,as51
434033,2010-08-06,1.656,1.7141,1.656,1.7141,479244.0,SBM,as51
434034,2010-08-09,1.7141,1.7722,1.7141,1.7431,3764140.0,SBM,as51
434035,2010-08-10,1.7141,1.7431,1.656,1.685,2359250.0,SBM,as51
434036,2010-08-11,1.685,1.7141,1.656,1.656,1121790.0,SBM,as51
434037,2010-08-12,1.656,1.685,1.6269,1.685,1272590.0,SBM,as51
434038,2010-08-13,1.7141,1.7431,1.7141,1.7431,1644480.0,SBM,as51
434039,2010-08-16,1.7431,1.7431,1.7141,1.7141,1043740.0,SBM,as51
434040,2010-08-17,1.7431,1.8012,1.7141,1.7722,5004410.0,SBM,as51
434041,2010-08-18,1.8012,1.8012,1.7431,1.8012,2040040.0,SBM,as51
434042,2010-08-19,1.8012,1.8012,1.7431,1.7722,1678650.0,SBM,as51
434043,2010-08-20,1.7431,1.7722,1.7141,1.7141,1068390.0,SBM,as51
434044,2010-08-23,1.7141,1.7431,1.7141,1.7141,679619.0,SBM,as51
434045,2010-08-24,1.7431,1.7722,1.7141,1.7431,1565150.0,SBM,as51
434046,2010-08-25,1.7431,1.8593,1.7431,1.8593,5750520.0,SBM,as51
434047,2010-08-26,1.9175,1.9175,1.8303,1.8593,3257560.0,SBM,as51
434048,2010-08-27,1.8593,1.8593,1.8012,1.8593,3091500.0,SBM,as51
434049,2010-08-30,1.9175,2.0046,1.8884,2.0046,3382250.0,SBM,as51
434050,2010-08-31,1.9756,1.9756,1.8884,1.8884,1430620.0,SBM,as51
434051,2010-09-01,1.9756,2.0918,1.9756,2.0918,4665570.0,SBM,as51
434052,2010-09-02,2.0918,2.1208,2.0337,2.1208,2252400.0,SBM,as51
434053,2010-09-03,2.1499,2.2661,2.1499,2.208,4848980.0,SBM,as51
434054,2010-09-06,2.1789,2.208,2.1208,2.208,2363030.0,SBM,as51
434055,2010-09-07,2.1789,2.1789,2.0627,2.0918,3146880.0,SBM,as51
434056,2010-09-08,2.1208,2.2661,2.1208,2.2661,4962640.0,SBM,as51
434057,2010-09-09,2.2661,2.2661,2.237,2.2661,1058920.0,SBM,as51
434058,2010-09-10,2.1789,2.1789,2.1499,2.1789,2109160.0,SBM,as51
434059,2010-09-13,2.208,2.2661,2.208,2.2661,2416340.0,SBM,as51
434060,2010-09-14,2.237,2.5275,2.237,2.4985,6095920.0,SBM,as51
434061,2010-09-15,2.5857,2.6147,2.4404,2.5275,6467840.0,SBM,as51
434062,2010-09-16,2.5857,2.5857,2.4985,2.4985,2350050.0,SBM,as51
434063,2010-09-17,2.5566,2.6147,2.4694,2.4694,2557160.0,SBM,as51
434064,2010-09-20,2.4985,2.5275,2.4404,2.4404,2116100.0,SBM,as51
