,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
529631,2010-01-01,1.3521,1.394,1.3487,1.394,264828.0,WEB,as51
529632,2010-01-04,1.4009,1.4497,1.4009,1.4358,128083.0,WEB,as51
529633,2010-01-05,1.4427,1.5473,1.4427,1.5334,300009.0,WEB,as51
529634,2010-01-06,1.5403,1.6031,1.5403,1.5821,414120.0,WEB,as51
529635,2010-01-07,1.5682,1.5682,1.5055,1.5264,240262.0,WEB,as51
529636,2010-01-08,1.5264,1.5264,1.4776,1.5124,132925.0,WEB,as51
529637,2010-01-11,1.5194,1.5264,1.4915,1.5264,93953.0,WEB,as51
529638,2010-01-12,1.5334,1.5612,1.5055,1.5473,115046.0,WEB,as51
529639,2010-01-13,1.5334,1.5403,1.5264,1.5334,189523.0,WEB,as51
529640,2010-01-14,1.5334,1.5334,1.5264,1.5334,135089.0,WEB,as51
529641,2010-01-15,1.5334,1.5543,1.5264,1.5403,137040.0,WEB,as51
529642,2010-01-18,1.5334,1.5612,1.5124,1.5612,99821.0,WEB,as51
529643,2010-01-19,1.5612,1.6309,1.5194,1.5821,491831.0,WEB,as51
529644,2010-01-20,1.5752,1.617,1.5403,1.6031,439182.0,WEB,as51
529645,2010-01-21,1.6031,1.6379,1.6031,1.6031,291387.0,WEB,as51
529646,2010-01-22,1.6031,1.6588,1.5821,1.6309,190615.0,WEB,as51
529647,2010-01-25,1.6031,1.6309,1.5891,1.6031,56277.0,WEB,as51
529648,2010-01-26,1.6031,1.6309,1.5891,1.6031,56277.0,WEB,as51
529649,2010-01-27,1.5891,1.617,1.5682,1.5961,100172.0,WEB,as51
529650,2010-01-28,1.6379,1.6379,1.5752,1.6031,336614.0,WEB,as51
529651,2010-01-29,1.61,1.6588,1.6031,1.6518,530671.0,WEB,as51
529652,2010-02-01,1.6379,1.7006,1.624,1.6518,680823.0,WEB,as51
529653,2010-02-02,1.6728,1.7215,1.6658,1.6937,442392.0,WEB,as51
529654,2010-02-03,1.7285,1.7285,1.6658,1.6728,430259.0,WEB,as51
529655,2010-02-04,1.6728,1.6728,1.6031,1.6309,185225.0,WEB,as51
