,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
469853,2021-10-01,8.78,8.81,8.64,8.77,329048.0,SLK,as51
469854,2021-10-04,8.7,8.79,8.23,8.3,778828.0,SLK,as51
469855,2021-10-05,8.28,8.28,7.745,7.78,966092.0,SLK,as51
469856,2021-10-06,7.83,7.85,7.54,7.62,1164410.0,SLK,as51
469857,2021-10-07,7.77,7.77,7.31,7.46,2099420.0,SLK,as51
469858,2021-10-08,7.5,7.68,7.4,7.49,612535.0,SLK,as51
469859,2021-10-11,7.3,7.41,7.21,7.32,1278820.0,SLK,as51
469860,2021-10-12,7.27,7.38,7.22,7.28,314918.0,SLK,as51
469861,2021-10-13,7.3,7.37,7.22,7.3,279649.0,SLK,as51
469862,2021-10-14,7.4,7.42,7.26,7.33,346645.0,SLK,as51
469863,2021-10-15,7.42,7.58,7.38,7.45,437025.0,SLK,as51
469864,2021-10-18,7.53,7.67,7.33,7.39,585108.0,SLK,as51
469865,2021-10-19,7.42,7.52,7.34,7.46,965519.0,SLK,as51
469866,2021-10-20,7.53,7.54,7.4,7.48,350807.0,SLK,as51
469867,2021-10-21,7.48,7.55,7.43,7.47,592272.0,SLK,as51
469868,2021-10-22,7.46,7.49,7.34,7.38,955289.0,SLK,as51
469869,2021-10-25,7.49,7.52,7.35,7.43,322546.0,SLK,as51
469870,2021-10-26,7.5,7.59,7.36,7.37,313503.0,SLK,as51
469871,2021-10-27,7.4,7.495,7.34,7.39,287047.0,SLK,as51
469872,2021-10-28,7.6,7.6,7.31,7.33,210693.0,SLK,as51
469873,2021-10-29,7.4,7.5,7.32,7.34,285436.0,SLK,as51
469874,2021-11-01,7.6,7.62,7.44,7.49,342396.0,SLK,as51
469875,2021-11-02,7.59,7.59,7.34,7.43,383879.0,SLK,as51
469876,2021-11-03,7.44,7.54,7.37,7.5,463712.0,SLK,as51
469877,2021-11-04,7.58,7.58,7.39,7.48,932430.0,SLK,as51
469878,2021-11-05,7.58,7.58,7.41,7.41,295842.0,SLK,as51
469879,2021-11-08,7.45,7.45,7.3,7.35,599972.0,SLK,as51
