,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
191996,2021-10-01,6.84,6.94,6.82,6.88,3163680.0,EDV,as51
191997,2021-10-04,7.0,7.2,6.96,7.19,6681230.0,EDV,as51
191998,2021-10-05,7.14,7.19,7.03,7.12,3073600.0,EDV,as51
191999,2021-10-06,7.15,7.2,6.95,7.0,3130370.0,EDV,as51
192000,2021-10-07,7.04,7.05,6.81,6.9,3876700.0,EDV,as51
192001,2021-10-08,6.95,7.03,6.87,6.99,3208420.0,EDV,as51
192002,2021-10-11,6.92,6.98,6.83,6.95,4093680.0,EDV,as51
192003,2021-10-12,6.94,7.0,6.91,6.95,5062410.0,EDV,as51
192004,2021-10-13,6.93,6.95,6.85,6.92,2139570.0,EDV,as51
192005,2021-10-14,6.95,7.0,6.85,6.85,3313320.0,EDV,as51
192006,2021-10-15,6.89,6.93,6.83,6.93,2363240.0,EDV,as51
192007,2021-10-18,6.94,7.02,6.85,6.86,2831010.0,EDV,as51
192008,2021-10-19,6.83,6.89,6.7,6.71,4486930.0,EDV,as51
192009,2021-10-20,6.75,6.835,6.73,6.79,3372160.0,EDV,as51
192010,2021-10-21,6.8,6.8,6.6,6.64,5228770.0,EDV,as51
192011,2021-10-22,6.64,6.75,6.62,6.73,3237250.0,EDV,as51
192012,2021-10-25,6.76,6.83,6.73,6.8,3131060.0,EDV,as51
192013,2021-10-26,6.84,6.87,6.69,6.73,2890100.0,EDV,as51
192014,2021-10-27,6.73,6.91,6.71,6.85,3166220.0,EDV,as51
192015,2021-10-28,6.8,6.9,6.76,6.85,2199290.0,EDV,as51
192016,2021-10-29,6.85,6.87,6.8,6.8,2593300.0,EDV,as51
192017,2021-11-01,6.85,6.93,6.76,6.92,2428280.0,EDV,as51
192018,2021-11-02,6.9,6.96,6.85,6.87,1317540.0,EDV,as51
192019,2021-11-03,6.9,6.97,6.87,6.94,1707280.0,EDV,as51
192020,2021-11-04,6.95,7.11,6.95,7.1,3328000.0,EDV,as51
192021,2021-11-05,7.1,7.26,7.05,7.22,3533310.0,EDV,as51
192022,2021-11-08,7.25,7.3,7.08,7.18,2945390.0,EDV,as51
192023,2021-11-09,7.11,7.14,7.05,7.07,2641250.0,EDV,as51
192024,2021-11-10,7.1,7.16,7.07,7.1,1656880.0,EDV,as51
192025,2021-11-11,7.09,7.13,7.045,7.11,5279210.0,EDV,as51
192026,2021-11-12,7.1,7.15,7.04,7.07,2685010.0,EDV,as51
192027,2021-11-15,7.11,7.17,7.06,7.11,2546970.0,EDV,as51
192028,2021-11-16,7.12,7.13,7.05,7.09,2133840.0,EDV,as51
192029,2021-11-17,7.12,7.24,7.11,7.14,2546400.0,EDV,as51
192030,2021-11-18,7.18,7.24,7.13,7.16,2823040.0,EDV,as51
192031,2021-11-19,7.22,7.3,7.12,7.13,3620560.0,EDV,as51
192032,2021-11-22,7.11,7.12,7.05,7.08,1540040.0,EDV,as51
192033,2021-11-23,7.1,7.2,7.08,7.16,2070220.0,EDV,as51
192034,2021-11-24,7.18,7.19,7.11,7.12,4007580.0,EDV,as51
192035,2021-11-25,7.17,7.18,7.0,7.09,2251920.0,EDV,as51
192036,2021-11-26,7.1,7.13,7.03,7.06,3755470.0,EDV,as51
