,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
188604,2020-10-23,4.87,4.95,4.585,4.6,5996080.0,DRR,as51
188605,2020-10-26,4.65,4.69,4.25,4.3,3486050.0,DRR,as51
188606,2020-10-27,4.35,4.41,4.06,4.06,9275120.0,DRR,as51
188607,2020-10-28,4.18,4.32,4.095,4.15,3495650.0,DRR,as51
188608,2020-10-29,4.01,4.08,3.925,4.01,3213650.0,DRR,as51
188609,2020-10-30,3.98,4.15,3.91,3.93,5021920.0,DRR,as51
188610,2020-11-02,4.0,4.08,3.96,4.06,2521420.0,DRR,as51
188611,2020-11-03,4.05,4.11,3.95,3.95,2181630.0,DRR,as51
188612,2020-11-04,4.0,4.08,3.9,4.04,6004030.0,DRR,as51
188613,2020-11-05,4.1,4.25,4.06,4.25,3143960.0,DRR,as51
188614,2020-11-06,4.3,4.43,4.22,4.32,2885810.0,DRR,as51
188615,2020-11-09,4.35,4.47,4.33,4.4,2897330.0,DRR,as51
188616,2020-11-10,4.44,4.56,4.21,4.3,1221300.0,DRR,as51
188617,2020-11-11,4.4,4.4,4.15,4.28,4301490.0,DRR,as51
188618,2020-11-12,4.24,4.44,4.22,4.36,3547610.0,DRR,as51
188619,2020-11-13,4.31,4.34,4.16,4.21,2679930.0,DRR,as51
188620,2020-11-16,4.27,4.27,4.27,4.27,32531.0,DRR,as51
188621,2020-11-17,4.27,4.3,4.15,4.22,4018200.0,DRR,as51
188622,2020-11-18,4.18,4.24,4.12,4.18,5247600.0,DRR,as51
188623,2020-11-19,4.17,4.32,4.17,4.24,1939980.0,DRR,as51
188624,2020-11-20,4.25,4.3,4.12,4.26,1191300.0,DRR,as51
188625,2020-11-23,4.3,4.38,4.29,4.36,1846060.0,DRR,as51
188626,2020-11-24,4.4,4.58,4.36,4.52,2785230.0,DRR,as51
188627,2020-11-25,4.57,4.6,4.43,4.48,949848.0,DRR,as51
188628,2020-11-26,4.45,4.555,4.45,4.5,853952.0,DRR,as51
188629,2020-11-27,4.47,4.65,4.47,4.65,2347640.0,DRR,as51
188630,2020-11-30,4.72,4.76,4.6,4.6,5124060.0,DRR,as51
