,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
LSAF US Equity,2022-05-10,SELL,LeaderShares AlphaFactor US,-16003,0,0,31.2434,1.0,500000,0,0,Quant,Pattern 87,us_etf
MEAR US Equity,2022-05-10,SELL,BlackRock Short Maturity Mun,-10074,0,0,49.63,1.0,500000,0,0,Quant,Pattern 87,us_etf
MOTI US Equity,2022-05-10,SELL,VanEck Morningstar Internati,-16948,0,0,29.5011,1.0,500000,0,0,Quant,Pattern 87,us_etf
NEAR US Equity,2022-05-10,BUY,贝莱德短期到期债券ETF,10111,0,0,49.45,1.0,500000,0,0,Quant,Pattern 87,us_etf
NOBL US Equity,2022-05-10,SELL,ProShares标普500股利贵族ETF,-5439,0,0,91.925,1.0,500000,0,0,Quant,Pattern 87,us_etf
NORW US Equity,2022-05-10,SELL,Global X富时北欧地区ETF,-17458,0,0,28.64,1.0,500000,0,0,Quant,Pattern 87,us_etf
NTSX US Equity,2022-05-10,BUY,WisdomTree US Efficient Core,13931,0,0,35.89,1.0,500000,0,0,Quant,Pattern 87,us_etf
NUMG US Equity,2022-05-10,SELL,Nushares Etf Trust - Nuveen,-13365,0,0,37.41,1.0,500000,0,0,Quant,Pattern 87,us_etf
NUMV US Equity,2022-05-10,BUY,Nuveen ESG Mid-Cap Value ETF,29420,0,0,33.99,1.0,500000,0,0,Quant,Pattern 87,us_etf
9433 JT Equity,2022-05-10,SELL,KDDI有限公司,-30229,0,0,4318.0,130.53,1000000,0,0,Quant,Pattern 87,JT
ALGN US Equity,2022-05-10,SELL,Align科技股份有限公司,-1783,0,0,280.41,1.0,500000,0,0,Quant,Pattern 87,NDX
FOXA US Equity,2022-05-10,SELL,福克斯公司,-14450,0,0,34.6,1.0,500000,0,0,Quant,Pattern 87,NDX
ISRG US Equity,2022-05-10,SELL,直觉外科手术公司,-2223,0,0,224.85,1.0,500000,0,0,Quant,Pattern 87,NDX
LULU US Equity,2022-05-10,BUY,Lululemon Athletica股份有限,1577,0,0,317.05,1.0,500000,0,0,Quant,Pattern 87,NDX
SNPS US Equity,2022-05-10,BUY,新思科技公司,1820,0,0,274.71,1.0,500000,0,0,Quant,Pattern 87,NDX
VRSK US Equity,2022-05-10,SELL,Verisk分析公司,-2696,0,0,185.42,1.0,500000,0,0,Quant,Pattern 87,NDX
WBA US Equity,2022-05-10,BUY,沃博联公司,11366,0,0,43.99,1.0,500000,0,0,Quant,Pattern 87,NDX
ALX AU Equity,2022-05-10,BUY,Atlas Arteria,210658,0,0,6.83,1.4388,1000000,0,0,Quant,Pattern 87,AU
AUB AU Equity,2022-05-10,BUY,AUB集团有限公司,65702,0,0,21.8987,1.4388,1000000,0,0,Quant,Pattern 87,AU
EAGG US Equity,2022-05-10,BUY,iShares ESG Aware US Aggrega,10212,0,0,48.9594,1.0,500000,0,0,Quant,Pattern 87,us_etf
ECH US Equity,2022-05-10,SELL,iShares安硕MSCI智利ETF,-19290,0,0,25.92,1.0,500000,0,0,Quant,Pattern 87,us_etf
EFAV US Equity,2022-05-10,SELL,iShares安硕MSCI EAFE最小波动,-7469,0,0,66.94,1.0,500000,0,0,Quant,Pattern 87,us_etf
EMCR US Equity,2022-05-10,SELL,Xtrackers Emerging Markets C,-18119,0,0,27.595,1.0,500000,0,0,Quant,Pattern 87,us_etf
EQWL US Equity,2022-05-10,BUY,Invesco S&P 100 Equal Weight,6446,0,0,77.566,1.0,500000,0,0,Quant,Pattern 87,us_etf
ERX US Equity,2022-05-10,SELL,Direxion每日能源看多2倍股票,-7763,0,0,64.4,1.0,500000,0,0,Quant,Pattern 87,us_etf
ESGG US Equity,2022-05-10,BUY,FlexShares STOXX Global ESG,3870,0,0,129.1799,1.0,500000,0,0,Quant,Pattern 87,us_etf
EWN US Equity,2022-05-10,SELL,iShares安硕MSCI荷兰ETF,-13466,0,0,37.13,1.0,500000,0,0,Quant,Pattern 87,us_etf
EWT US Equity,2022-05-10,BUY,iShares安硕MSCI台湾ETF,9064,0,0,55.16,1.0,500000,0,0,Quant,Pattern 87,us_etf
EWZS US Equity,2022-05-10,BUY,iShares安硕MSCI巴西小盘股ETF,35893,0,0,13.93,1.0,500000,0,0,Quant,Pattern 87,us_etf
FSMD US Equity,2022-05-10,BUY,Fidelity Small-Mid Multifact,15600,0,0,32.05,1.0,500000,0,0,Quant,Pattern 87,us_etf
FTCS US Equity,2022-05-10,SELL,第一信托资本实力ETF,-6772,0,0,73.83,1.0,500000,0,0,Quant,Pattern 87,us_etf
FTRI US Equity,2022-05-10,SELL,First Trust Indxx环球自然资,-32573,0,0,15.35,1.0,500000,0,0,Quant,Pattern 87,us_etf
FTSD US Equity,2022-05-10,SELL,富兰克林自由短期美国国债ETF,-5462,0,0,91.535,1.0,500000,0,0,Quant,Pattern 87,us_etf
FTSM US Equity,2022-05-10,SELL,First Trust增强型短期限ETF,-8401,0,0,59.51,1.0,500000,0,0,Quant,Pattern 87,us_etf
FXC US Equity,2022-05-10,SELL,景顺CurrencyShares加拿大元信,-6586,0,0,75.9149,1.0,500000,0,0,Quant,Pattern 87,us_etf
GDX US Equity,2022-05-10,BUY,VanEck金矿开采商ETF/美国,14602,0,0,34.24,1.0,500000,0,0,Quant,Pattern 87,us_etf
GLD US Equity,2022-05-10,SELL,SPDR黄金信托,-2850,0,0,175.42,1.0,500000,0,0,Quant,Pattern 87,us_etf
GSIE US Equity,2022-05-10,BUY,Goldman Sachs ActiveBeta Int,16761,0,0,29.83,1.0,500000,0,0,Quant,Pattern 87,us_etf
HOMZ US Equity,2022-05-10,BUY,Hoya Capital Housing ETF,13855,0,0,36.0862,1.0,500000,0,0,Quant,Pattern 87,us_etf
053800 KS Equity,2022-05-10,SELL,安博士股份有限公司,-11981,0,0,106300.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
068240 KS Equity,2022-05-10,BUY,Dawonsys有限公司,42739,0,0,29800.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
086450 KS Equity,2022-05-10,SELL,DongKook制药有限公司,-61827,0,0,20600.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
090460 KS Equity,2022-05-10,SELL,（株）BH公司,-48612,0,0,26200.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
102710 KS Equity,2022-05-10,SELL,ENF Technology Co Ltd,-37024,0,0,34400.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
144510 KS Equity,2022-05-10,SELL,GC Cell Corp,-21623,0,0,58900.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
178320 KS Equity,2022-05-10,BUY,Seojin System Co Ltd,71754,0,0,17750.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
183300 KS Equity,2022-05-10,BUY,KoMiCo Ltd,22462,0,0,56700.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
000027 CH Equity,2022-05-10,SELL,深圳能源,-583920,0,0,5.79,6.7618,500000,0,0,Quant,Pattern 87,CN-500
000090 CH Equity,2022-05-10,BUY,天健集团,493562,0,0,6.85,6.7618,500000,0,0,Quant,Pattern 87,CN-500
002470 CH Equity,2022-05-10,BUY,ST金正,1252185,0,0,2.7,6.7618,500000,0,0,Quant,Pattern 87,CN-500
002625 CH Equity,2022-05-10,SELL,光启技术,-226753,0,0,14.91,6.7618,500000,0,0,Quant,Pattern 87,CN-500
300296 CH Equity,2022-05-10,SELL,利亚德,-573033,0,0,5.9,6.7618,500000,0,0,Quant,Pattern 87,CN-500
300529 CH Equity,2022-05-10,BUY,健帆生物,81389,0,0,41.54,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600008 CH Equity,2022-05-10,BUY,首创环保,1153890,0,0,2.93,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600126 CH Equity,2022-05-10,BUY,杭钢股份,714778,0,0,4.73,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600132 CH Equity,2022-05-10,BUY,重庆啤酒,30403,0,0,111.2,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600282 CH Equity,2022-05-10,BUY,南钢股份,936537,0,0,3.61,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600460 CH Equity,2022-05-10,BUY,士兰微,82804,0,0,40.83,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600565 CH Equity,2022-05-10,BUY,迪马股份,1502622,0,0,2.25,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600597 CH Equity,2022-05-10,BUY,光明乳业,299459,0,0,11.29,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600707 CH Equity,2022-05-10,SELL,彩虹股份,-803064,0,0,4.21,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600718 CH Equity,2022-05-10,BUY,东软集团,379024,0,0,8.92,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600739 CH Equity,2022-05-10,SELL,辽宁成大,-259072,0,0,13.05,6.7618,500000,0,0,Quant,Pattern 87,CN-500
600903 CH Equity,2022-05-10,SELL,贵州燃气,-489276,0,0,6.91,6.7618,500000,0,0,Quant,Pattern 87,CN-500
601801 CH Equity,2022-05-10,BUY,皖新传媒,708784,0,0,4.77,6.7618,500000,0,0,Quant,Pattern 87,CN-500
603000 CH Equity,2022-05-10,BUY,人民网,372756,0,0,9.07,6.7618,500000,0,0,Quant,Pattern 87,CN-500
603556 CH Equity,2022-05-10,BUY,海兴电力,240462,0,0,14.06,6.7618,500000,0,0,Quant,Pattern 87,CN-500
603659 CH Equity,2022-05-10,SELL,璞泰来,-28351,0,0,119.25,6.7618,500000,0,0,Quant,Pattern 87,CN-500
ALK US Equity,2022-05-10,BUY,阿拉斯加航空集团公司,9956,0,0,50.22,1.0,500000,0,0,Quant,Pattern 87,SPX
601992 CH Equity,2022-05-10,BUY,金隅集团,1229418,0,0,2.75,6.7618,500000,0,0,Quant,Pattern 87,CN-300
001740 KS Equity,2022-05-10,BUY,韩国SK网络公司,269270,0,0,4730.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
002790 KS Equity,2022-05-10,SELL,爱茉莉太平洋集团,-27992,0,0,45500.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
004800 KS Equity,2022-05-10,BUY,晓星株式会社,15494,0,0,82200.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
005380 KS Equity,2022-05-10,SELL,现代汽车公司,-7017,0,0,181500.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
006120 KS Equity,2022-05-10,BUY,SK化工有限公司,31409,0,0,40550.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
008770 KS Equity,2022-05-10,SELL,新罗酒店有限公司,-16627,0,0,76600.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
010120 KS Equity,2022-05-10,SELL,乐星产电株式会社,-25652,0,0,49650.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
010780 KS Equity,2022-05-10,BUY,艾仕东盛有限公司,25473,0,0,50000.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
011070 KS Equity,2022-05-10,BUY,LG伊诺特有限公司,7672,0,0,332000.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
SPIP US Equity,2022-05-10,BUY,SPDR投资组合TIPS ETF,17470,0,0,28.62,1.0,500000,0,0,Quant,Pattern 87,us_etf
SPYD US Equity,2022-05-10,BUY,SPDR Portfolio S&P 500 High,11407,0,0,43.83,1.0,500000,0,0,Quant,Pattern 87,us_etf
SPYX US Equity,2022-05-10,SELL,SPDR S&P 500 Fossil Fuel Res,-4982,0,0,100.36,1.0,500000,0,0,Quant,Pattern 87,us_etf
SRVR US Equity,2022-05-10,BUY,Pacer Funds Trust-Pacer Benc,13672,0,0,36.57,1.0,500000,0,0,Quant,Pattern 87,us_etf
SSPY US Equity,2022-05-10,SELL,Syntax Stratified Large Cap,-7574,0,0,66.0115,1.0,500000,0,0,Quant,Pattern 87,us_etf
STIP US Equity,2022-05-10,SELL,iShares 0-5 Year TIPS Bond E,-4841,0,0,103.28,1.0,500000,0,0,Quant,Pattern 87,us_etf
SUB US Equity,2022-05-10,SELL,安硕短期国家市政债券ETF基金,-4827,0,0,103.58,1.0,500000,0,0,Quant,Pattern 87,us_etf
SVXY US Equity,2022-05-10,SELL,ProShares做空VIX短期期货ETF,-10537,0,0,47.45,1.0,500000,0,0,Quant,Pattern 87,us_etf
TBF US Equity,2022-05-10,SELL,Proshares做空20年以上国债,-24485,0,0,20.42,1.0,500000,0,0,Quant,Pattern 87,us_etf
TILT US Equity,2022-05-10,SELL,FlexShares晨星美国市场因素倾,-3141,0,0,159.18,1.0,500000,0,0,Quant,Pattern 87,us_etf
011210 KS Equity,2022-05-10,SELL,现代威亚公司,-20120,0,0,63300.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
015760 KS Equity,2022-05-10,BUY,韩国电力公司,56356,0,0,22600.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
016360 KS Equity,2022-05-10,SELL,三星证券有限公司,-33211,0,0,38350.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
018880 KS Equity,2022-05-10,BUY,Hanon系统公司,117387,0,0,10850.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
020000 KS Equity,2022-05-10,BUY,韩纤有限公司,34894,0,0,36500.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
069260 KS Equity,2022-05-10,SELL,TKG Huchems株式会社,-56481,0,0,22550.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
294870 KS Equity,2022-05-10,BUY,HDC Hyundai Development Co-E,88141,0,0,14450.0,1273.65,1000000,0,0,Quant,Pattern 87,KR
005290 KS Equity,2022-05-10,BUY,东进世美肯有限公司,32122,0,0,39650.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
035900 KS Equity,2022-05-10,BUY,JYP娱乐公司,22662,0,0,56200.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
042000 KS Equity,2022-05-10,SELL,Cafe24 Corp,-74920,0,0,17000.0,1273.65,1000000,0,0,Quant,Pattern 87,KS150
XLK US Equity,2022-05-10,SELL,科技精选行业SPDR基金,-3556,0,0,140.57,1.0,500000,0,0,Quant,Pattern 87,us_etf
XLU US Equity,2022-05-10,BUY,公用事业精选行业SPDR基金,6924,0,0,72.21,1.0,500000,0,0,Quant,Pattern 87,us_etf
XLV US Equity,2022-05-10,BUY,SPDR医疗保健精选分类基金,3852,0,0,129.78,1.0,500000,0,0,Quant,Pattern 87,us_etf
XMLV US Equity,2022-05-10,SELL,景顺标普中盘股低波动ETF,-9304,0,0,53.74,1.0,500000,0,0,Quant,Pattern 87,us_etf
7309 JT Equity,2022-05-10,SELL,岛野,-2841,0,0,22965.0,130.53,500000,0,0,Quant,Pattern 87,topix
7816 JT Equity,2022-05-10,SELL,Snow Peak株式会社,-29760,0,0,2193.0,130.53,500000,0,0,Quant,Pattern 87,topix
7840 JT Equity,2022-05-10,BUY,France Bed Holdings Co Ltd,74503,0,0,876.0,130.53,500000,0,0,Quant,Pattern 87,topix
8871 JT Equity,2022-05-10,BUY,Goldcrest株式会社,38436,0,0,1698.0,130.53,500000,0,0,Quant,Pattern 87,topix
8918 JT Equity,2022-05-10,SELL,LAND有限公司,-5933181,0,0,11.0,130.53,500000,0,0,Quant,Pattern 87,topix
9081 JT Equity,2022-05-10,BUY,神奈川中央交通株式会社,19777,0,0,3300.0,130.53,500000,0,0,Quant,Pattern 87,topix
9600 JT Equity,2022-05-10,SELL,神奈川株式会社I-Net,-53234,0,0,1226.0,130.53,500000,0,0,Quant,Pattern 87,topix
9629 JT Equity,2022-05-10,BUY,PCA Corp,50710,0,0,1287.0,130.53,500000,0,0,Quant,Pattern 87,topix
ACWI US Equity,2022-05-10,SELL,iShares安硕MSCI ACWI ETF,-5516,0,0,90.63,1.0,500000,0,0,Quant,Pattern 87,us_etf
AFK US Equity,2022-05-10,SELL,范达非洲指数ETF,-26539,0,0,18.84,1.0,500000,0,0,Quant,Pattern 87,us_etf
HYXF US Equity,2022-05-10,SELL,iShares Trust iShares ESG Ad,-10931,0,0,45.74,1.0,500000,0,0,Quant,Pattern 87,us_etf
IBMN US Equity,2022-05-10,SELL,iShares iBonds Dec 2025 Term,-19073,0,0,26.2142,1.0,500000,0,0,Quant,Pattern 87,us_etf
IEI US Equity,2022-05-10,SELL,iShares安硕3-7年期国债ETF,-4208,0,0,118.82,1.0,500000,0,0,Quant,Pattern 87,us_etf
IGEB US Equity,2022-05-10,BUY,iShares Investment Grade Bon,11074,0,0,45.1488,1.0,500000,0,0,Quant,Pattern 87,us_etf
ILF US Equity,2022-05-10,SELL,iShares安硕标普拉美40 ETF,-19747,0,0,25.32,1.0,500000,0,0,Quant,Pattern 87,us_etf
IMCB US Equity,2022-05-10,BUY,iShares Morningstar Mid-Cap,8067,0,0,61.98,1.0,500000,0,0,Quant,Pattern 87,us_etf
IQDY US Equity,2022-05-10,BUY,FlexShares International Qua,19184,0,0,26.0627,1.0,500000,0,0,Quant,Pattern 87,us_etf
ISCF US Equity,2022-05-10,BUY,iShares MSCI International S,15918,0,0,31.41,1.0,500000,0,0,Quant,Pattern 87,us_etf
ISMD US Equity,2022-05-10,SELL,Inspire Small/Mid Cap ESG ET,-16224,0,0,30.8174,1.0,500000,0,0,Quant,Pattern 87,us_etf
IWN US Equity,2022-05-10,BUY,iShares安硕罗素2000价值型ETF,3362,0,0,148.69,1.0,500000,0,0,Quant,Pattern 87,us_etf
