,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
301111 CH Equity,2022-05-15,SELL,粤万年青,-24130,0,0,28.18,6.7999,100000,0,0,Quant,Pattern 95,CN
301113 CH Equity,2022-05-15,BUY,雅艺科技,15542,0,0,43.75,6.7999,100000,0,0,Quant,Pattern 95,CN
301123 CH Equity,2022-05-15,BUY,奕东电子,28122,0,0,24.18,6.7999,100000,0,0,Quant,Pattern 95,CN
301149 CH Equity,2022-05-15,SELL,隆华新材,-54573,0,0,12.46,6.7999,100000,0,0,Quant,Pattern 95,CN
301151 CH Equity,2022-05-15,BUY,冠龙节能,27112,0,0,25.08,6.7999,100000,0,0,Quant,Pattern 95,CN
601689 CH Equity,2022-05-15,BUY,拓普集团,12134,0,0,56.04,6.7999,100000,0,0,Quant,Pattern 95,CN
601699 CH Equity,2022-05-15,BUY,潞安环能,51050,0,0,13.32,6.7999,100000,0,0,Quant,Pattern 95,CN
601717 CH Equity,2022-05-15,BUY,郑煤机,54882,0,0,12.39,6.7999,100000,0,0,Quant,Pattern 95,CN
601728 CH Equity,2022-05-15,SELL,中国电信,-176620,0,0,3.85,6.7999,100000,0,0,Quant,Pattern 95,CN
601778 CH Equity,2022-05-15,SELL,晶科科技,-142555,0,0,4.77,6.7999,100000,0,0,Quant,Pattern 95,CN
601800 CH Equity,2022-05-15,SELL,中国交建,-65070,0,0,10.45,6.7999,100000,0,0,Quant,Pattern 95,CN
601811 CH Equity,2022-05-15,BUY,新华文轩,77802,0,0,8.74,6.7999,100000,0,0,Quant,Pattern 95,CN
601827 CH Equity,2022-05-15,BUY,三峰环境,97280,0,0,6.99,6.7999,100000,0,0,Quant,Pattern 95,CN
601828 CH Equity,2022-05-15,SELL,美凯龙,-124085,0,0,5.48,6.7999,100000,0,0,Quant,Pattern 95,CN
601857 CH Equity,2022-05-15,BUY,中国石油,131781,0,0,5.16,6.7999,100000,0,0,Quant,Pattern 95,CN
600717 CH Equity,2022-05-15,BUY,天津港,167073,0,0,4.07,6.7999,100000,0,0,Quant,Pattern 95,CN
600720 CH Equity,2022-05-15,SELL,祁连山,-52508,0,0,12.95,6.7999,100000,0,0,Quant,Pattern 95,CN
600727 CH Equity,2022-05-15,BUY,鲁北化工,82423,0,0,8.25,6.7999,100000,0,0,Quant,Pattern 95,CN
600736 CH Equity,2022-05-15,SELL,苏州新区高新技术产业股份有限,-112581,0,0,6.04,6.7999,100000,0,0,Quant,Pattern 95,CN
600741 CH Equity,2022-05-15,BUY,华域汽车,32644,0,0,20.83,6.7999,100000,0,0,Quant,Pattern 95,CN
600742 CH Equity,2022-05-15,BUY,一汽富维,79252,0,0,8.58,6.7999,100000,0,0,Quant,Pattern 95,CN
600754 CH Equity,2022-05-15,BUY,锦江酒店,13076,0,0,52.0,6.7999,100000,0,0,Quant,Pattern 95,CN
600765 CH Equity,2022-05-15,BUY,中航重机,16889,0,0,40.26,6.7999,100000,0,0,Quant,Pattern 95,CN
600766 CH Equity,2022-05-15,SELL,*ST园城,-119087,0,0,5.71,6.7999,100000,0,0,Quant,Pattern 95,CN
600778 CH Equity,2022-05-15,SELL,友好集团,-121210,0,0,5.61,6.7999,100000,0,0,Quant,Pattern 95,CN
301159 CH Equity,2022-05-15,SELL,三维天地,-21229,0,0,32.03,6.7999,100000,0,0,Quant,Pattern 95,CN
301193 CH Equity,2022-05-15,SELL,家联科技,-25563,0,0,26.6,6.7999,100000,0,0,Quant,Pattern 95,CN
301212 CH Equity,2022-05-15,BUY,联盛化学,11760,0,0,57.82,6.7999,100000,0,0,Quant,Pattern 95,CN
600011 CH Equity,2022-05-15,BUY,华能国际,95504,0,0,7.12,6.7999,100000,0,0,Quant,Pattern 95,CN
600016 CH Equity,2022-05-15,SELL,民生银行,-183285,0,0,3.71,6.7999,100000,0,0,Quant,Pattern 95,CN
600020 CH Equity,2022-05-15,SELL,中原高速,-224419,0,0,3.03,6.7999,100000,0,0,Quant,Pattern 95,CN
600021 CH Equity,2022-05-15,BUY,上海电力,73274,0,0,9.28,6.7999,100000,0,0,Quant,Pattern 95,CN
600025 CH Equity,2022-05-15,BUY,华能水电,99998,0,0,6.8,6.7999,100000,0,0,Quant,Pattern 95,CN
600026 CH Equity,2022-05-15,BUY,中远海能,83949,0,0,8.1,6.7999,100000,0,0,Quant,Pattern 95,CN
600031 CH Equity,2022-05-15,SELL,三一重工,-42499,0,0,16.0,6.7999,100000,0,0,Quant,Pattern 95,CN
601288 CH Equity,2022-05-15,SELL,农业银行,-222947,0,0,3.05,6.7999,100000,0,0,Quant,Pattern 95,CN
601328 CH Equity,2022-05-15,SELL,交通银行,-137649,0,0,4.9399999999999995,6.7999,100000,0,0,Quant,Pattern 95,CN
601330 CH Equity,2022-05-15,BUY,绿色动力,92389,0,0,7.36,6.7999,100000,0,0,Quant,Pattern 95,CN
601336 CH Equity,2022-05-15,SELL,新华保险,-24053,0,0,28.27,6.7999,100000,0,0,Quant,Pattern 95,CN
601390 CH Equity,2022-05-15,BUY,中国中铁,97002,0,0,7.01,6.7999,100000,0,0,Quant,Pattern 95,CN
601399 CH Equity,2022-05-15,SELL,ST国重装,-221495,0,0,3.07,6.7999,100000,0,0,Quant,Pattern 95,CN
601579 CH Equity,2022-05-15,SELL,会稽山,-37036,0,0,18.36,6.7999,100000,0,0,Quant,Pattern 95,CN
601619 CH Equity,2022-05-15,SELL,嘉泽新能,-169997,0,0,4.0,6.7999,100000,0,0,Quant,Pattern 95,CN
601633 CH Equity,2022-05-15,BUY,长城汽车,22995,0,0,29.57,6.7999,100000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-05-15,SELL,中国电建,-96179,0,0,7.07,6.7999,100000,0,0,Quant,Pattern 95,CN
603087 CH Equity,2022-05-15,SELL,甘李药业,-15485,0,0,43.91,6.7999,100000,0,0,Quant,Pattern 95,CN
603108 CH Equity,2022-05-15,BUY,润达医疗,67728,0,0,10.04,6.7999,100000,0,0,Quant,Pattern 95,CN
603113 CH Equity,2022-05-15,SELL,金能科技,-69104,0,0,9.84,6.7999,100000,0,0,Quant,Pattern 95,CN
603128 CH Equity,2022-05-15,BUY,华贸物流,72648,0,0,9.36,6.7999,100000,0,0,Quant,Pattern 95,CN
603129 CH Equity,2022-05-15,BUY,浙江春风动力股份有限公司,5483,0,0,124.0,6.7999,100000,0,0,Quant,Pattern 95,CN
603138 CH Equity,2022-05-15,SELL,海量数据,-51710,0,0,13.15,6.7999,100000,0,0,Quant,Pattern 95,CN
603179 CH Equity,2022-05-15,BUY,新泉股份,25372,0,0,26.8,6.7999,100000,0,0,Quant,Pattern 95,CN
603185 CH Equity,2022-05-15,SELL,上机数控,-5384,0,0,126.29,6.7999,100000,0,0,Quant,Pattern 95,CN
603187 CH Equity,2022-05-15,BUY,海容冷链,20630,0,0,32.96,6.7999,100000,0,0,Quant,Pattern 95,CN
603197 CH Equity,2022-05-15,BUY,保隆科技,18634,0,0,36.49,6.7999,100000,0,0,Quant,Pattern 95,CN
600039 CH Equity,2022-05-15,BUY,四川路桥,66275,0,0,10.26,6.7999,100000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-05-15,SELL,中国联通,-193729,0,0,3.51,6.7999,100000,0,0,Quant,Pattern 95,CN
600062 CH Equity,2022-05-15,BUY,华润双鹤,20820,0,0,32.66,6.7999,100000,0,0,Quant,Pattern 95,CN
600064 CH Equity,2022-05-15,BUY,南京高科,60389,0,0,11.26,6.7999,100000,0,0,Quant,Pattern 95,CN
600072 CH Equity,2022-05-15,BUY,中船科技,61537,0,0,11.05,6.7999,100000,0,0,Quant,Pattern 95,CN
600073 CH Equity,2022-05-15,SELL,上海梅林,-90907,0,0,7.48,6.7999,100000,0,0,Quant,Pattern 95,CN
600085 CH Equity,2022-05-15,BUY,同仁堂,16221,0,0,41.92,6.7999,100000,0,0,Quant,Pattern 95,CN
600088 CH Equity,2022-05-15,SELL,中视传媒,-85641,0,0,7.9399999999999995,6.7999,100000,0,0,Quant,Pattern 95,CN
600089 CH Equity,2022-05-15,BUY,特变电工,33847,0,0,20.09,6.7999,100000,0,0,Quant,Pattern 95,CN
600104 CH Equity,2022-05-15,BUY,上汽集团,40963,0,0,16.6,6.7999,100000,0,0,Quant,Pattern 95,CN
600567 CH Equity,2022-05-15,SELL,山鹰国际,-241131,0,0,2.82,6.7999,100000,0,0,Quant,Pattern 95,CN
600572 CH Equity,2022-05-15,SELL,康恩贝,-139628,0,0,4.87,6.7999,100000,0,0,Quant,Pattern 95,CN
600581 CH Equity,2022-05-15,SELL,八一钢铁,-122741,0,0,5.54,6.7999,100000,0,0,Quant,Pattern 95,CN
600583 CH Equity,2022-05-15,SELL,海油工程,-163853,0,0,4.15,6.7999,100000,0,0,Quant,Pattern 95,CN
600584 CH Equity,2022-05-15,BUY,长电科技,28499,0,0,23.86,6.7999,100000,0,0,Quant,Pattern 95,CN
600597 CH Equity,2022-05-15,BUY,光明乳业,57920,0,0,11.74,6.7999,100000,0,0,Quant,Pattern 95,CN
600600 CH Equity,2022-05-15,BUY,青岛啤酒,7989,0,0,85.11,6.7999,100000,0,0,Quant,Pattern 95,CN
600606 CH Equity,2022-05-15,BUY,绿地控股,154895,0,0,4.39,6.7999,100000,0,0,Quant,Pattern 95,CN
600616 CH Equity,2022-05-15,SELL,金枫酒业,-101188,0,0,6.72,6.7999,100000,0,0,Quant,Pattern 95,CN
600617 CH Equity,2022-05-15,BUY,国新能源,143457,0,0,4.74,6.7999,100000,0,0,Quant,Pattern 95,CN
601162 CH Equity,2022-05-15,SELL,天风证券,-228184,0,0,2.98,6.7999,100000,0,0,Quant,Pattern 95,CN
601166 CH Equity,2022-05-15,SELL,兴业银行,-34429,0,0,19.75,6.7999,100000,0,0,Quant,Pattern 95,CN
601179 CH Equity,2022-05-15,SELL,中国西电,-163067,0,0,4.17,6.7999,100000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-05-15,BUY,中国铁建,81241,0,0,8.37,6.7999,100000,0,0,Quant,Pattern 95,CN
601200 CH Equity,2022-05-15,BUY,上海环境集团股份有限公司,69457,0,0,9.79,6.7999,100000,0,0,Quant,Pattern 95,CN
601225 CH Equity,2022-05-15,BUY,陕西煤业,40307,0,0,16.87,6.7999,100000,0,0,Quant,Pattern 95,CN
601229 CH Equity,2022-05-15,BUY,上海银行,105261,0,0,6.46,6.7999,100000,0,0,Quant,Pattern 95,CN
601231 CH Equity,2022-05-15,SELL,环旭电子,-53207,0,0,12.78,6.7999,100000,0,0,Quant,Pattern 95,CN
601233 CH Equity,2022-05-15,SELL,桐昆股份,-44589,0,0,15.25,6.7999,100000,0,0,Quant,Pattern 95,CN
601238 CH Equity,2022-05-15,SELL,广汽集团,-50109,0,0,13.57,6.7999,100000,0,0,Quant,Pattern 95,CN
601868 CH Equity,2022-05-15,SELL,中国能源建设,-289357,0,0,2.35,6.7999,100000,0,0,Quant,Pattern 95,CN
601872 CH Equity,2022-05-15,BUY,招商轮船,117442,0,0,5.79,6.7999,100000,0,0,Quant,Pattern 95,CN
601882 CH Equity,2022-05-15,BUY,海天精工,40188,0,0,16.92,6.7999,100000,0,0,Quant,Pattern 95,CN
601919 CH Equity,2022-05-15,BUY,中远海控,47156,0,0,14.42,6.7999,100000,0,0,Quant,Pattern 95,CN
601933 CH Equity,2022-05-15,BUY,永辉超市,141370,0,0,4.8100000000000005,6.7999,100000,0,0,Quant,Pattern 95,CN
601939 CH Equity,2022-05-15,SELL,建设银行,-113331,0,0,6.0,6.7999,100000,0,0,Quant,Pattern 95,CN
601952 CH Equity,2022-05-15,SELL,苏垦农发,-43311,0,0,15.7,6.7999,100000,0,0,Quant,Pattern 95,CN
601958 CH Equity,2022-05-15,SELL,金钼股份,-90064,0,0,7.55,6.7999,100000,0,0,Quant,Pattern 95,CN
601963 CH Equity,2022-05-15,SELL,重庆银行,-88310,0,0,7.7,6.7999,100000,0,0,Quant,Pattern 95,CN
601995 CH Equity,2022-05-15,BUY,中金公司,18388,0,0,36.98,6.7999,100000,0,0,Quant,Pattern 95,CN
601996 CH Equity,2022-05-15,SELL,丰林集团,-230505,0,0,2.95,6.7999,100000,0,0,Quant,Pattern 95,CN
601998 CH Equity,2022-05-15,BUY,中信银行,144987,0,0,4.6899999999999995,6.7999,100000,0,0,Quant,Pattern 95,CN
603003 CH Equity,2022-05-15,SELL,龙宇燃油,-99268,0,0,6.85,6.7999,100000,0,0,Quant,Pattern 95,CN
603005 CH Equity,2022-05-15,SELL,晶方科技,-22041,0,0,30.85,6.7999,100000,0,0,Quant,Pattern 95,CN
603008 CH Equity,2022-05-15,BUY,喜临门,25934,0,0,26.22,6.7999,100000,0,0,Quant,Pattern 95,CN
603019 CH Equity,2022-05-15,SELL,中科曙光,-26123,0,0,26.03,6.7999,100000,0,0,Quant,Pattern 95,CN
603027 CH Equity,2022-05-15,BUY,千禾味业,40379,0,0,16.84,6.7999,100000,0,0,Quant,Pattern 95,CN
603056 CH Equity,2022-05-15,BUY,德邦股份,49025,0,0,13.87,6.7999,100000,0,0,Quant,Pattern 95,CN
603066 CH Equity,2022-05-15,BUY,音飞储存,60176,0,0,11.3,6.7999,100000,0,0,Quant,Pattern 95,CN
603069 CH Equity,2022-05-15,SELL,海汽集团,-56571,0,0,12.02,6.7999,100000,0,0,Quant,Pattern 95,CN
300956 CH Equity,2022-05-15,SELL,英力股份,-40022,0,0,16.99,6.7999,100000,0,0,Quant,Pattern 95,CN
300957 CH Equity,2022-05-15,BUY,贝泰妮,3655,0,0,186.0,6.7999,100000,0,0,Quant,Pattern 95,CN
300970 CH Equity,2022-05-15,SELL,华绿生物,-34084,0,0,19.95,6.7999,100000,0,0,Quant,Pattern 95,CN
300982 CH Equity,2022-05-15,BUY,苏文电能,16236,0,0,41.88,6.7999,100000,0,0,Quant,Pattern 95,CN
300983 CH Equity,2022-05-15,BUY,尤安设计,11594,0,0,58.65,6.7999,100000,0,0,Quant,Pattern 95,CN
301010 CH Equity,2022-05-15,BUY,晶雪节能,20129,0,0,33.78,6.7999,100000,0,0,Quant,Pattern 95,CN
301018 CH Equity,2022-05-15,SELL,申菱环境,-30397,0,0,22.37,6.7999,100000,0,0,Quant,Pattern 95,CN
301024 CH Equity,2022-05-15,BUY,霍普股份,16003,0,0,42.49,6.7999,100000,0,0,Quant,Pattern 95,CN
301035 CH Equity,2022-05-15,BUY,润丰股份,9127,0,0,74.5,6.7999,100000,0,0,Quant,Pattern 95,CN
301038 CH Equity,2022-05-15,SELL,深水规院,-24407,0,0,27.86,6.7999,100000,0,0,Quant,Pattern 95,CN
600667 CH Equity,2022-05-15,SELL,太极实业,-95236,0,0,7.14,6.7999,100000,0,0,Quant,Pattern 95,CN
600676 CH Equity,2022-05-15,SELL,交运股份,-163853,0,0,4.15,6.7999,100000,0,0,Quant,Pattern 95,CN
600688 CH Equity,2022-05-15,BUY,上海石化,215869,0,0,3.15,6.7999,100000,0,0,Quant,Pattern 95,CN
600689 CH Equity,2022-05-15,SELL,上海三毛,-64210,0,0,10.59,6.7999,100000,0,0,Quant,Pattern 95,CN
600690 CH Equity,2022-05-15,SELL,海尔智家,-26438,0,0,25.72,6.7999,100000,0,0,Quant,Pattern 95,CN
600693 CH Equity,2022-05-15,BUY,东百集团,152464,0,0,4.46,6.7999,100000,0,0,Quant,Pattern 95,CN
600698 CH Equity,2022-05-15,SELL,ST天雁,-144678,0,0,4.7,6.7999,100000,0,0,Quant,Pattern 95,CN
600699 CH Equity,2022-05-15,BUY,均胜电子,58619,0,0,11.6,6.7999,100000,0,0,Quant,Pattern 95,CN
600704 CH Equity,2022-05-15,BUY,物产中大,133856,0,0,5.08,6.7999,100000,0,0,Quant,Pattern 95,CN
600710 CH Equity,2022-05-15,BUY,苏美达,118259,0,0,5.75,6.7999,100000,0,0,Quant,Pattern 95,CN
603198 CH Equity,2022-05-15,SELL,迎驾贡酒,-11675,0,0,58.24,6.7999,100000,0,0,Quant,Pattern 95,CN
603208 CH Equity,2022-05-15,BUY,江山欧派,12460,0,0,54.57,6.7999,100000,0,0,Quant,Pattern 95,CN
603212 CH Equity,2022-05-15,BUY,赛伍技术,30101,0,0,22.59,6.7999,100000,0,0,Quant,Pattern 95,CN
603214 CH Equity,2022-05-15,SELL,爱婴室,-40212,0,0,16.91,6.7999,100000,0,0,Quant,Pattern 95,CN
603229 CH Equity,2022-05-15,SELL,奥翔药业,-8293,0,0,81.99,6.7999,100000,0,0,Quant,Pattern 95,CN
603236 CH Equity,2022-05-15,SELL,移远通信,-4405,0,0,154.34,6.7999,100000,0,0,Quant,Pattern 95,CN
603279 CH Equity,2022-05-15,BUY,景津装备,17413,0,0,39.05,6.7999,100000,0,0,Quant,Pattern 95,CN
603290 CH Equity,2022-05-15,BUY,斯达半导,1904,0,0,357.0,6.7999,100000,0,0,Quant,Pattern 95,CN
603316 CH Equity,2022-05-15,BUY,诚邦股份,105917,0,0,6.42,6.7999,100000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-05-15,SELL,设计总院,-55283,0,0,12.3,6.7999,100000,0,0,Quant,Pattern 95,CN
603360 CH Equity,2022-05-15,SELL,百傲化学,-43366,0,0,15.68,6.7999,100000,0,0,Quant,Pattern 95,CN
603387 CH Equity,2022-05-15,BUY,基蛋生物,34067,0,0,19.96,6.7999,100000,0,0,Quant,Pattern 95,CN
603388 CH Equity,2022-05-15,SELL,元成股份,-92014,0,0,7.39,6.7999,100000,0,0,Quant,Pattern 95,CN
603392 CH Equity,2022-05-15,SELL,万泰生物,-3935,0,0,172.8,6.7999,100000,0,0,Quant,Pattern 95,CN
603393 CH Equity,2022-05-15,SELL,新天然气,-30643,0,0,22.19,6.7999,100000,0,0,Quant,Pattern 95,CN
603486 CH Equity,2022-05-15,SELL,科沃斯,-6952,0,0,97.8,6.7999,100000,0,0,Quant,Pattern 95,CN
603489 CH Equity,2022-05-15,BUY,八方股份,3801,0,0,178.86,6.7999,100000,0,0,Quant,Pattern 95,CN
603515 CH Equity,2022-05-15,SELL,欧普照明,-40212,0,0,16.91,6.7999,100000,0,0,Quant,Pattern 95,CN
603538 CH Equity,2022-05-15,SELL,美诺华,-13449,0,0,50.56,6.7999,100000,0,0,Quant,Pattern 95,CN
603556 CH Equity,2022-05-15,SELL,海兴电力,-47058,0,0,14.45,6.7999,100000,0,0,Quant,Pattern 95,CN
600797 CH Equity,2022-05-15,BUY,浙大网新,124998,0,0,5.44,6.7999,100000,0,0,Quant,Pattern 95,CN
600814 CH Equity,2022-05-15,SELL,杭州解百,-95370,0,0,7.13,6.7999,100000,0,0,Quant,Pattern 95,CN
600824 CH Equity,2022-05-15,SELL,益民集团,-167485,0,0,4.06,6.7999,100000,0,0,Quant,Pattern 95,CN
600826 CH Equity,2022-05-15,SELL,兰生股份,-90064,0,0,7.55,6.7999,100000,0,0,Quant,Pattern 95,CN
600837 CH Equity,2022-05-15,SELL,海通证券,-75638,0,0,8.99,6.7999,100000,0,0,Quant,Pattern 95,CN
600853 CH Equity,2022-05-15,BUY,龙建股份,182302,0,0,3.73,6.7999,100000,0,0,Quant,Pattern 95,CN
600867 CH Equity,2022-05-15,SELL,通化东宝,-65258,0,0,10.42,6.7999,100000,0,0,Quant,Pattern 95,CN
600873 CH Equity,2022-05-15,SELL,梅花生物,-75303,0,0,9.03,6.7999,100000,0,0,Quant,Pattern 95,CN
600874 CH Equity,2022-05-15,BUY,创业环保,99705,0,0,6.82,6.7999,100000,0,0,Quant,Pattern 95,CN
600875 CH Equity,2022-05-15,SELL,东方电气,-51789,0,0,13.13,6.7999,100000,0,0,Quant,Pattern 95,CN
601008 CH Equity,2022-05-15,BUY,连云港,178475,0,0,3.81,6.7999,100000,0,0,Quant,Pattern 95,CN
601012 CH Equity,2022-05-15,BUY,隆基绿能,9747,0,0,69.76,6.7999,100000,0,0,Quant,Pattern 95,CN
601018 CH Equity,2022-05-15,SELL,宁波港,-170851,0,0,3.98,6.7999,100000,0,0,Quant,Pattern 95,CN
601088 CH Equity,2022-05-15,BUY,中国神华,22077,0,0,30.8,6.7999,100000,0,0,Quant,Pattern 95,CN
601100 CH Equity,2022-05-15,BUY,恒立液压,14137,0,0,48.1,6.7999,100000,0,0,Quant,Pattern 95,CN
601111 CH Equity,2022-05-15,BUY,中国国航,79160,0,0,8.59,6.7999,100000,0,0,Quant,Pattern 95,CN
601118 CH Equity,2022-05-15,SELL,海南橡胶,-154192,0,0,4.41,6.7999,100000,0,0,Quant,Pattern 95,CN
601126 CH Equity,2022-05-15,BUY,四方股份,55418,0,0,12.27,6.7999,100000,0,0,Quant,Pattern 95,CN
601127 CH Equity,2022-05-15,BUY,小康股份,15725,0,0,43.24,6.7999,100000,0,0,Quant,Pattern 95,CN
601155 CH Equity,2022-05-15,SELL,新城控股,-27507,0,0,24.72,6.7999,100000,0,0,Quant,Pattern 95,CN
600876 CH Equity,2022-05-15,SELL,洛阳玻璃,-36976,0,0,18.39,6.7999,100000,0,0,Quant,Pattern 95,CN
600887 CH Equity,2022-05-15,SELL,伊利股份,-17685,0,0,38.45,6.7999,100000,0,0,Quant,Pattern 95,CN
600890 CH Equity,2022-05-15,SELL,*ST中房,-819265,0,0,0.83,6.7999,100000,0,0,Quant,Pattern 95,CN
600901 CH Equity,2022-05-15,SELL,江苏租赁,-131781,0,0,5.16,6.7999,100000,0,0,Quant,Pattern 95,CN
600926 CH Equity,2022-05-15,SELL,杭州银行,-47090,0,0,14.44,6.7999,100000,0,0,Quant,Pattern 95,CN
600933 CH Equity,2022-05-15,BUY,爱柯迪,52794,0,0,12.88,6.7999,100000,0,0,Quant,Pattern 95,CN
600938 CH Equity,2022-05-15,SELL,中国海洋石油,-44560,0,0,15.26,6.7999,100000,0,0,Quant,Pattern 95,CN
600956 CH Equity,2022-05-15,BUY,新天绿能,58975,0,0,11.53,6.7999,100000,0,0,Quant,Pattern 95,CN
600966 CH Equity,2022-05-15,SELL,博汇纸业,-90665,0,0,7.5,6.7999,100000,0,0,Quant,Pattern 95,CN
600982 CH Equity,2022-05-15,SELL,宁波能源,-112955,0,0,6.02,6.7999,100000,0,0,Quant,Pattern 95,CN
603806 CH Equity,2022-05-15,SELL,福斯特,-6598,0,0,103.05,6.7999,100000,0,0,Quant,Pattern 95,CN
603888 CH Equity,2022-05-15,SELL,新华网,-44472,0,0,15.29,6.7999,100000,0,0,Quant,Pattern 95,CN
603908 CH Equity,2022-05-15,BUY,牧高笛,8302,0,0,81.9,6.7999,100000,0,0,Quant,Pattern 95,CN
603916 CH Equity,2022-05-15,BUY,苏博特,29246,0,0,23.25,6.7999,100000,0,0,Quant,Pattern 95,CN
603936 CH Equity,2022-05-15,SELL,博敏电子,-72726,0,0,9.35,6.7999,100000,0,0,Quant,Pattern 95,CN
603963 CH Equity,2022-05-15,BUY,大理药业,46101,0,0,14.75,6.7999,100000,0,0,Quant,Pattern 95,CN
603967 CH Equity,2022-05-15,SELL,中创物流,-48089,0,0,14.14,6.7999,100000,0,0,Quant,Pattern 95,CN
603997 CH Equity,2022-05-15,BUY,继峰股份,83026,0,0,8.19,6.7999,100000,0,0,Quant,Pattern 95,CN
605136 CH Equity,2022-05-15,SELL,丽人丽妆,-45182,0,0,15.05,6.7999,100000,0,0,Quant,Pattern 95,CN
605199 CH Equity,2022-05-15,SELL,葫芦娃,-41136,0,0,16.53,6.7999,100000,0,0,Quant,Pattern 95,CN
603619 CH Equity,2022-05-15,SELL,中曼石油,-41768,0,0,16.28,6.7999,100000,0,0,Quant,Pattern 95,CN
603626 CH Equity,2022-05-15,BUY,科森科技,100739,0,0,6.75,6.7999,100000,0,0,Quant,Pattern 95,CN
603648 CH Equity,2022-05-15,SELL,畅联股份,-60822,0,0,11.18,6.7999,100000,0,0,Quant,Pattern 95,CN
603686 CH Equity,2022-05-15,BUY,福龙马,70174,0,0,9.69,6.7999,100000,0,0,Quant,Pattern 95,CN
603690 CH Equity,2022-05-15,SELL,至纯科技,-19539,0,0,34.8,6.7999,100000,0,0,Quant,Pattern 95,CN
603737 CH Equity,2022-05-15,SELL,三棵树,-8282,0,0,82.1,6.7999,100000,0,0,Quant,Pattern 95,CN
603738 CH Equity,2022-05-15,SELL,泰晶科技,-20340,0,0,33.43,6.7999,100000,0,0,Quant,Pattern 95,CN
603767 CH Equity,2022-05-15,SELL,中马传动,-79904,0,0,8.51,6.7999,100000,0,0,Quant,Pattern 95,CN
603786 CH Equity,2022-05-15,BUY,科博达,13731,0,0,49.52,6.7999,100000,0,0,Quant,Pattern 95,CN
603799 CH Equity,2022-05-15,SELL,华友钴业,-7928,0,0,85.77,6.7999,100000,0,0,Quant,Pattern 95,CN
603568 CH Equity,2022-05-15,BUY,伟明环保,24460,0,0,27.8,6.7999,100000,0,0,Quant,Pattern 95,CN
603569 CH Equity,2022-05-15,SELL,长久物流,-76575,0,0,8.88,6.7999,100000,0,0,Quant,Pattern 95,CN
603578 CH Equity,2022-05-15,SELL,三星新材,-42000,0,0,16.19,6.7999,100000,0,0,Quant,Pattern 95,CN
603579 CH Equity,2022-05-15,SELL,荣泰健康,-28475,0,0,23.88,6.7999,100000,0,0,Quant,Pattern 95,CN
603596 CH Equity,2022-05-15,BUY,伯特利,10454,0,0,65.04,6.7999,100000,0,0,Quant,Pattern 95,CN
603599 CH Equity,2022-05-15,SELL,广信股份,-18388,0,0,36.98,6.7999,100000,0,0,Quant,Pattern 95,CN
603600 CH Equity,2022-05-15,BUY,永艺股份,76146,0,0,8.93,6.7999,100000,0,0,Quant,Pattern 95,CN
603601 CH Equity,2022-05-15,BUY,再升科技,114669,0,0,5.93,6.7999,100000,0,0,Quant,Pattern 95,CN
603606 CH Equity,2022-05-15,SELL,东方电缆,-13134,0,0,51.77,6.7999,100000,0,0,Quant,Pattern 95,CN
603613 CH Equity,2022-05-15,SELL,国联股份,-6517,0,0,104.34,6.7999,100000,0,0,Quant,Pattern 95,CN
688711 CH Equity,2022-05-15,BUY,宏微科技,9276,0,0,73.3,6.7999,100000,0,0,Quant,Pattern 95,CN
688772 CH Equity,2022-05-15,SELL,珠海冠宇,-27496,0,0,24.73,6.7999,100000,0,0,Quant,Pattern 95,CN
688819 CH Equity,2022-05-15,BUY,天能股份,23529,0,0,28.9,6.7999,100000,0,0,Quant,Pattern 95,CN
688311 CH Equity,2022-05-15,SELL,盟升电子,-11480,0,0,59.23,6.7999,100000,0,0,Quant,Pattern 95,CN
688312 CH Equity,2022-05-15,SELL,燕麦科技,-42766,0,0,15.9,6.7999,100000,0,0,Quant,Pattern 95,CN
688317 CH Equity,2022-05-15,BUY,之江生物,18133,0,0,37.5,6.7999,100000,0,0,Quant,Pattern 95,CN
688318 CH Equity,2022-05-15,BUY,财富趋势,6507,0,0,104.5,6.7999,100000,0,0,Quant,Pattern 95,CN
688319 CH Equity,2022-05-15,BUY,欧林生物,28740,0,0,23.66,6.7999,100000,0,0,Quant,Pattern 95,CN
688336 CH Equity,2022-05-15,BUY,三生国健,45852,0,0,14.83,6.7999,100000,0,0,Quant,Pattern 95,CN
688390 CH Equity,2022-05-15,SELL,固德威,-3063,0,0,222.0,6.7999,100000,0,0,Quant,Pattern 95,CN
688393 CH Equity,2022-05-15,SELL,安必平,-28535,0,0,23.83,6.7999,100000,0,0,Quant,Pattern 95,CN
688398 CH Equity,2022-05-15,SELL,赛特新材,-25250,0,0,26.93,6.7999,100000,0,0,Quant,Pattern 95,CN
688500 CH Equity,2022-05-15,SELL,慧辰股份,-30796,0,0,22.08,6.7999,100000,0,0,Quant,Pattern 95,CN
605376 CH Equity,2022-05-15,SELL,博迁新材,-14400,0,0,47.22,6.7999,100000,0,0,Quant,Pattern 95,CN
