,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
002035 CH Equity,2022-05-08,BUY,华帝股份,123720,0,0,5.43,6.718,100000,0,0,Quant,Pattern 95,CN
002036 CH Equity,2022-05-08,BUY,联创电子,60468,0,0,11.11,6.718,100000,0,0,Quant,Pattern 95,CN
002038 CH Equity,2022-05-08,SELL,双鹭药业,-65605,0,0,10.24,6.718,100000,0,0,Quant,Pattern 95,CN
002042 CH Equity,2022-05-08,SELL,华孚时尚,-186611,0,0,3.6,6.718,100000,0,0,Quant,Pattern 95,CN
002044 CH Equity,2022-05-08,BUY,美年健康,134899,0,0,4.98,6.718,100000,0,0,Quant,Pattern 95,CN
002050 CH Equity,2022-05-08,SELL,三花智控,-40227,0,0,16.7,6.718,100000,0,0,Quant,Pattern 95,CN
002056 CH Equity,2022-05-08,BUY,横店东磁,44816,0,0,14.99,6.718,100000,0,0,Quant,Pattern 95,CN
002064 CH Equity,2022-05-08,BUY,华峰化学,88980,0,0,7.55,6.718,100000,0,0,Quant,Pattern 95,CN
688016 CH Equity,2022-05-08,BUY,心脉医疗,4022,0,0,167.0,6.718,100000,0,0,Quant,Pattern 95,CN
688022 CH Equity,2022-05-08,SELL,瀚川智能,-16682,0,0,40.27,6.718,100000,0,0,Quant,Pattern 95,CN
688057 CH Equity,2022-05-08,SELL,金达莱,-41316,0,0,16.26,6.718,100000,0,0,Quant,Pattern 95,CN
688076 CH Equity,2022-05-08,BUY,诺泰生物,26262,0,0,25.58,6.718,100000,0,0,Quant,Pattern 95,CN
688107 CH Equity,2022-05-08,SELL,安路科技,-13544,0,0,49.6,6.718,100000,0,0,Quant,Pattern 95,CN
688117 CH Equity,2022-05-08,SELL,圣诺生物,-20494,0,0,32.78,6.718,100000,0,0,Quant,Pattern 95,CN
688139 CH Equity,2022-05-08,BUY,海尔生物,9350,0,0,71.85,6.718,100000,0,0,Quant,Pattern 95,CN
688150 CH Equity,2022-05-08,SELL,莱特光电,-47309,0,0,14.2,6.718,100000,0,0,Quant,Pattern 95,CN
688234 CH Equity,2022-05-08,BUY,天岳先进,14972,0,0,44.87,6.718,100000,0,0,Quant,Pattern 95,CN
688267 CH Equity,2022-05-08,SELL,中触媒,-24148,0,0,27.82,6.718,100000,0,0,Quant,Pattern 95,CN
603279 CH Equity,2022-05-08,BUY,景津装备,18010,0,0,37.3,6.718,100000,0,0,Quant,Pattern 95,CN
603306 CH Equity,2022-05-08,BUY,华懋科技,25908,0,0,25.93,6.718,100000,0,0,Quant,Pattern 95,CN
603313 CH Equity,2022-05-08,BUY,梦百合,61860,0,0,10.86,6.718,100000,0,0,Quant,Pattern 95,CN
603338 CH Equity,2022-05-08,BUY,浙江鼎力,15550,0,0,43.2,6.718,100000,0,0,Quant,Pattern 95,CN
603348 CH Equity,2022-05-08,BUY,文灿集团股份有限公司,17952,0,0,37.42,6.718,100000,0,0,Quant,Pattern 95,CN
603363 CH Equity,2022-05-08,BUY,傲农生物,37635,0,0,17.85,6.718,100000,0,0,Quant,Pattern 95,CN
603365 CH Equity,2022-05-08,SELL,水星家纺,-41469,0,0,16.2,6.718,100000,0,0,Quant,Pattern 95,CN
603387 CH Equity,2022-05-08,BUY,基蛋生物,34539,0,0,19.45,6.718,100000,0,0,Quant,Pattern 95,CN
603568 CH Equity,2022-05-08,BUY,伟明环保,25085,0,0,26.78,6.718,100000,0,0,Quant,Pattern 95,CN
603588 CH Equity,2022-05-08,SELL,高能环境,-46395,0,0,14.48,6.718,100000,0,0,Quant,Pattern 95,CN
000778 CH Equity,2022-05-08,SELL,新兴铸管,-147324,0,0,4.5600000000000005,6.718,100000,0,0,Quant,Pattern 95,CN
000813 CH Equity,2022-05-08,BUY,德展健康,216012,0,0,3.11,6.718,100000,0,0,Quant,Pattern 95,CN
000858 CH Equity,2022-05-08,SELL,五粮液,-4277,0,0,157.06,6.718,100000,0,0,Quant,Pattern 95,CN
000876 CH Equity,2022-05-08,BUY,新 希 望,48787,0,0,13.77,6.718,100000,0,0,Quant,Pattern 95,CN
000893 CH Equity,2022-05-08,BUY,亚钾国际,16964,0,0,39.6,6.718,100000,0,0,Quant,Pattern 95,CN
000963 CH Equity,2022-05-08,SELL,华东医药,-19846,0,0,33.85,6.718,100000,0,0,Quant,Pattern 95,CN
000967 CH Equity,2022-05-08,BUY,盈峰环境,153029,0,0,4.39,6.718,100000,0,0,Quant,Pattern 95,CN
000970 CH Equity,2022-05-08,BUY,中科三环,64103,0,0,10.48,6.718,100000,0,0,Quant,Pattern 95,CN
000988 CH Equity,2022-05-08,SELL,华工科技,-39751,0,0,16.9,6.718,100000,0,0,Quant,Pattern 95,CN
000998 CH Equity,2022-05-08,BUY,隆平高科,40715,0,0,16.5,6.718,100000,0,0,Quant,Pattern 95,CN
600351 CH Equity,2022-05-08,SELL,亚宝药业,-109235,0,0,6.15,6.718,100000,0,0,Quant,Pattern 95,CN
600398 CH Equity,2022-05-08,SELL,海澜之家集团股份有限公司,-132766,0,0,5.06,6.718,100000,0,0,Quant,Pattern 95,CN
600426 CH Equity,2022-05-08,BUY,华鲁恒升,21811,0,0,30.8,6.718,100000,0,0,Quant,Pattern 95,CN
600460 CH Equity,2022-05-08,BUY,士兰微,16461,0,0,40.81,6.718,100000,0,0,Quant,Pattern 95,CN
600520 CH Equity,2022-05-08,SELL,文一科技,-89454,0,0,7.51,6.718,100000,0,0,Quant,Pattern 95,CN
600521 CH Equity,2022-05-08,BUY,华海药业,42145,0,0,15.94,6.718,100000,0,0,Quant,Pattern 95,CN
600528 CH Equity,2022-05-08,BUY,中铁工业,85798,0,0,7.83,6.718,100000,0,0,Quant,Pattern 95,CN
600597 CH Equity,2022-05-08,BUY,光明乳业,59346,0,0,11.32,6.718,100000,0,0,Quant,Pattern 95,CN
600620 CH Equity,2022-05-08,BUY,天宸股份,73021,0,0,9.2,6.718,100000,0,0,Quant,Pattern 95,CN
600664 CH Equity,2022-05-08,BUY,哈药股份,233263,0,0,2.88,6.718,100000,0,0,Quant,Pattern 95,CN
600186 CH Equity,2022-05-08,BUY,莲花健康,301255,0,0,2.23,6.718,100000,0,0,Quant,Pattern 95,CN
600196 CH Equity,2022-05-08,SELL,复星医药,-15688,0,0,42.82,6.718,100000,0,0,Quant,Pattern 95,CN
600233 CH Equity,2022-05-08,BUY,圆通速递,37363,0,0,17.98,6.718,100000,0,0,Quant,Pattern 95,CN
600248 CH Equity,2022-05-08,SELL,陕西建工,-128944,0,0,5.21,6.718,100000,0,0,Quant,Pattern 95,CN
600276 CH Equity,2022-05-08,BUY,恒瑞医药,22897,0,0,29.34,6.718,100000,0,0,Quant,Pattern 95,CN
600277 CH Equity,2022-05-08,BUY,亿利洁能,149288,0,0,4.5,6.718,100000,0,0,Quant,Pattern 95,CN
600287 CH Equity,2022-05-08,BUY,江苏舜天,156596,0,0,4.29,6.718,100000,0,0,Quant,Pattern 95,CN
600297 CH Equity,2022-05-08,SELL,广汇汽车,-312465,0,0,2.15,6.718,100000,0,0,Quant,Pattern 95,CN
600315 CH Equity,2022-05-08,BUY,上海家化,21442,0,0,31.33,6.718,100000,0,0,Quant,Pattern 95,CN
600325 CH Equity,2022-05-08,SELL,华发股份,-91901,0,0,7.31,6.718,100000,0,0,Quant,Pattern 95,CN
688596 CH Equity,2022-05-08,SELL,正帆科技,-41935,0,0,16.02,6.718,100000,0,0,Quant,Pattern 95,CN
688618 CH Equity,2022-05-08,BUY,三旺通信,17499,0,0,38.39,6.718,100000,0,0,Quant,Pattern 95,CN
688766 CH Equity,2022-05-08,BUY,普冉股份,3380,0,0,198.7,6.718,100000,0,0,Quant,Pattern 95,CN
688793 CH Equity,2022-05-08,BUY,倍轻松,14293,0,0,47.0,6.718,100000,0,0,Quant,Pattern 95,CN
688819 CH Equity,2022-05-08,BUY,天能股份,24035,0,0,27.95,6.718,100000,0,0,Quant,Pattern 95,CN
600987 CH Equity,2022-05-08,BUY,航民股份,132244,0,0,5.08,6.718,100000,0,0,Quant,Pattern 95,CN
601012 CH Equity,2022-05-08,SELL,隆基股份,-10022,0,0,67.03,6.718,100000,0,0,Quant,Pattern 95,CN
601018 CH Equity,2022-05-08,BUY,宁波港,175404,0,0,3.83,6.718,100000,0,0,Quant,Pattern 95,CN
601088 CH Equity,2022-05-08,SELL,中国神华,-22215,0,0,30.24,6.718,100000,0,0,Quant,Pattern 95,CN
601127 CH Equity,2022-05-08,BUY,小康股份,17706,0,0,37.94,6.718,100000,0,0,Quant,Pattern 95,CN
601138 CH Equity,2022-05-08,BUY,工业富联,73101,0,0,9.19,6.718,100000,0,0,Quant,Pattern 95,CN
601156 CH Equity,2022-05-08,BUY,东航物流,27589,0,0,24.35,6.718,100000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-05-08,BUY,中国铁建,81628,0,0,8.23,6.718,100000,0,0,Quant,Pattern 95,CN
601225 CH Equity,2022-05-08,SELL,陕西煤业,-39988,0,0,16.8,6.718,100000,0,0,Quant,Pattern 95,CN
601231 CH Equity,2022-05-08,BUY,环旭电子,52856,0,0,12.71,6.718,100000,0,0,Quant,Pattern 95,CN
