,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
688131 CH Equity,2022-05-10,SELL,皓元医药,-4647,0,0,145.5,6.7619,100000,0,0,Quant,Pattern 95,CN
688139 CH Equity,2022-05-10,BUY,海尔生物,9015,0,0,75.0,6.7619,100000,0,0,Quant,Pattern 95,CN
688155 CH Equity,2022-05-10,BUY,先惠技术,9147,0,0,73.92,6.7619,100000,0,0,Quant,Pattern 95,CN
688157 CH Equity,2022-05-10,BUY,松井股份,8894,0,0,76.02,6.7619,100000,0,0,Quant,Pattern 95,CN
688167 CH Equity,2022-05-10,SELL,炬光科技,-7310,0,0,92.5,6.7619,100000,0,0,Quant,Pattern 95,CN
688177 CH Equity,2022-05-10,SELL,百奥泰,-35872,0,0,18.85,6.7619,100000,0,0,Quant,Pattern 95,CN
688180 CH Equity,2022-05-10,SELL,君实生物,-6319,0,0,107.0,6.7619,100000,0,0,Quant,Pattern 95,CN
600691 CH Equity,2022-05-10,BUY,阳煤化工,181284,0,0,3.73,6.7619,100000,0,0,Quant,Pattern 95,CN
600733 CH Equity,2022-05-10,BUY,北汽蓝谷,102764,0,0,6.58,6.7619,100000,0,0,Quant,Pattern 95,CN
600736 CH Equity,2022-05-10,BUY,苏州新区高新技术产业股份有限,122943,0,0,5.5,6.7619,100000,0,0,Quant,Pattern 95,CN
600756 CH Equity,2022-05-10,SELL,浪潮软件,-54312,0,0,12.45,6.7619,100000,0,0,Quant,Pattern 95,CN
600760 CH Equity,2022-05-10,BUY,中航沈飞,12272,0,0,55.1,6.7619,100000,0,0,Quant,Pattern 95,CN
600765 CH Equity,2022-05-10,BUY,中航重机,17032,0,0,39.7,6.7619,100000,0,0,Quant,Pattern 95,CN
600773 CH Equity,2022-05-10,BUY,西藏城投,43429,0,0,15.57,6.7619,100000,0,0,Quant,Pattern 95,CN
600779 CH Equity,2022-05-10,SELL,水井坊,-9855,0,0,68.61,6.7619,100000,0,0,Quant,Pattern 95,CN
600793 CH Equity,2022-05-10,BUY,宜宾纸业,61922,0,0,10.92,6.7619,100000,0,0,Quant,Pattern 95,CN
600800 CH Equity,2022-05-10,SELL,渤海化学,-164123,0,0,4.12,6.7619,100000,0,0,Quant,Pattern 95,CN
600489 CH Equity,2022-05-10,BUY,中金黄金,95372,0,0,7.09,6.7619,100000,0,0,Quant,Pattern 95,CN
600491 CH Equity,2022-05-10,BUY,龙元建设,129043,0,0,5.24,6.7619,100000,0,0,Quant,Pattern 95,CN
600496 CH Equity,2022-05-10,BUY,精工钢构,154734,0,0,4.37,6.7619,100000,0,0,Quant,Pattern 95,CN
600510 CH Equity,2022-05-10,BUY,黑牡丹,70509,0,0,9.59,6.7619,100000,0,0,Quant,Pattern 95,CN
600511 CH Equity,2022-05-10,BUY,国药股份,21735,0,0,31.11,6.7619,100000,0,0,Quant,Pattern 95,CN
600519 CH Equity,2022-05-10,BUY,贵州茅台,385,0,0,1752.0,6.7619,100000,0,0,Quant,Pattern 95,CN
600521 CH Equity,2022-05-10,SELL,华海药业,-39086,0,0,17.3,6.7619,100000,0,0,Quant,Pattern 95,CN
600522 CH Equity,2022-05-10,SELL,中天科技,-44224,0,0,15.29,6.7619,100000,0,0,Quant,Pattern 95,CN
600546 CH Equity,2022-05-10,SELL,山煤国际,-49213,0,0,13.74,6.7619,100000,0,0,Quant,Pattern 95,CN
600559 CH Equity,2022-05-10,SELL,老白干酒,-32062,0,0,21.09,6.7619,100000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-05-10,BUY,设计总院,55425,0,0,12.2,6.7619,100000,0,0,Quant,Pattern 95,CN
603366 CH Equity,2022-05-10,SELL,日出东方,-157988,0,0,4.28,6.7619,100000,0,0,Quant,Pattern 95,CN
603369 CH Equity,2022-05-10,SELL,今世缘,-15917,0,0,42.48,6.7619,100000,0,0,Quant,Pattern 95,CN
603439 CH Equity,2022-05-10,SELL,贵州三力,-54181,0,0,12.48,6.7619,100000,0,0,Quant,Pattern 95,CN
603456 CH Equity,2022-05-10,SELL,九洲药业,-14414,0,0,46.91,6.7619,100000,0,0,Quant,Pattern 95,CN
603466 CH Equity,2022-05-10,BUY,风语筑,41484,0,0,16.3,6.7619,100000,0,0,Quant,Pattern 95,CN
603486 CH Equity,2022-05-10,SELL,科沃斯,-7373,0,0,91.7,6.7619,100000,0,0,Quant,Pattern 95,CN
603501 CH Equity,2022-05-10,SELL,韦尔股份,-4929,0,0,137.16,6.7619,100000,0,0,Quant,Pattern 95,CN
603505 CH Equity,2022-05-10,SELL,金石资源,-28080,0,0,24.08,6.7619,100000,0,0,Quant,Pattern 95,CN
603587 CH Equity,2022-05-10,SELL,地素时尚,-45936,0,0,14.72,6.7619,100000,0,0,Quant,Pattern 95,CN
601636 CH Equity,2022-05-10,SELL,旗滨集团,-63492,0,0,10.65,6.7619,100000,0,0,Quant,Pattern 95,CN
601658 CH Equity,2022-05-10,BUY,邮储银行,126627,0,0,5.34,6.7619,100000,0,0,Quant,Pattern 95,CN
601665 CH Equity,2022-05-10,SELL,齐鲁银行,-133108,0,0,5.08,6.7619,100000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-05-10,SELL,中国电建,-92249,0,0,7.33,6.7619,100000,0,0,Quant,Pattern 95,CN
601677 CH Equity,2022-05-10,BUY,明泰铝业,20017,0,0,33.78,6.7619,100000,0,0,Quant,Pattern 95,CN
601728 CH Equity,2022-05-10,SELL,中国电信,-175633,0,0,3.85,6.7619,100000,0,0,Quant,Pattern 95,CN
601788 CH Equity,2022-05-10,SELL,光大证券,-61138,0,0,11.06,6.7619,100000,0,0,Quant,Pattern 95,CN
601799 CH Equity,2022-05-10,BUY,星宇股份,5209,0,0,129.8,6.7619,100000,0,0,Quant,Pattern 95,CN
601800 CH Equity,2022-05-10,BUY,中国交建,65143,0,0,10.38,6.7619,100000,0,0,Quant,Pattern 95,CN
601808 CH Equity,2022-05-10,BUY,中海油服,53538,0,0,12.63,6.7619,100000,0,0,Quant,Pattern 95,CN
600812 CH Equity,2022-05-10,BUY,华北制药,104189,0,0,6.49,6.7619,100000,0,0,Quant,Pattern 95,CN
600827 CH Equity,2022-05-10,SELL,百联股份,-61808,0,0,10.94,6.7619,100000,0,0,Quant,Pattern 95,CN
600845 CH Equity,2022-05-10,BUY,宝信软件,13833,0,0,48.88,6.7619,100000,0,0,Quant,Pattern 95,CN
600853 CH Equity,2022-05-10,BUY,龙建股份,194307,0,0,3.48,6.7619,100000,0,0,Quant,Pattern 95,CN
600866 CH Equity,2022-05-10,SELL,星湖科技,-115984,0,0,5.83,6.7619,100000,0,0,Quant,Pattern 95,CN
600867 CH Equity,2022-05-10,BUY,通化东宝,65905,0,0,10.26,6.7619,100000,0,0,Quant,Pattern 95,CN
600877 CH Equity,2022-05-10,SELL,声光电科,-73981,0,0,9.14,6.7619,100000,0,0,Quant,Pattern 95,CN
600883 CH Equity,2022-05-10,SELL,博闻科技,-96049,0,0,7.04,6.7619,100000,0,0,Quant,Pattern 95,CN
600887 CH Equity,2022-05-10,BUY,伊利股份,17869,0,0,37.84,6.7619,100000,0,0,Quant,Pattern 95,CN
600888 CH Equity,2022-05-10,BUY,新疆众和,81468,0,0,8.3,6.7619,100000,0,0,Quant,Pattern 95,CN
603786 CH Equity,2022-05-10,BUY,科博达,16887,0,0,40.04,6.7619,100000,0,0,Quant,Pattern 95,CN
603801 CH Equity,2022-05-10,BUY,志邦家居,34552,0,0,19.57,6.7619,100000,0,0,Quant,Pattern 95,CN
603826 CH Equity,2022-05-10,BUY,坤彩科技,10443,0,0,64.75,6.7619,100000,0,0,Quant,Pattern 95,CN
603843 CH Equity,2022-05-10,BUY,正平股份,137997,0,0,4.9,6.7619,100000,0,0,Quant,Pattern 95,CN
603855 CH Equity,2022-05-10,SELL,华荣股份,-31392,0,0,21.54,6.7619,100000,0,0,Quant,Pattern 95,CN
603883 CH Equity,2022-05-10,SELL,老百姓,-19742,0,0,34.25,6.7619,100000,0,0,Quant,Pattern 95,CN
603896 CH Equity,2022-05-10,SELL,寿仙谷,-13589,0,0,49.76,6.7619,100000,0,0,Quant,Pattern 95,CN
603906 CH Equity,2022-05-10,SELL,龙蟠科技,-21707,0,0,31.15,6.7619,100000,0,0,Quant,Pattern 95,CN
603916 CH Equity,2022-05-10,SELL,苏博特,-27712,0,0,24.4,6.7619,100000,0,0,Quant,Pattern 95,CN
603939 CH Equity,2022-05-10,SELL,益丰药房,-16480,0,0,41.03,6.7619,100000,0,0,Quant,Pattern 95,CN
603018 CH Equity,2022-05-10,BUY,华设集团,76839,0,0,8.8,6.7619,100000,0,0,Quant,Pattern 95,CN
603026 CH Equity,2022-05-10,BUY,石大胜华,6862,0,0,98.54,6.7619,100000,0,0,Quant,Pattern 95,CN
603033 CH Equity,2022-05-10,BUY,三维股份,28304,0,0,23.89,6.7619,100000,0,0,Quant,Pattern 95,CN
603055 CH Equity,2022-05-10,SELL,台华新材,-70509,0,0,9.59,6.7619,100000,0,0,Quant,Pattern 95,CN
603068 CH Equity,2022-05-10,SELL,博通集成,-23902,0,0,28.29,6.7619,100000,0,0,Quant,Pattern 95,CN
603081 CH Equity,2022-05-10,BUY,大丰实业,63611,0,0,10.63,6.7619,100000,0,0,Quant,Pattern 95,CN
603087 CH Equity,2022-05-10,SELL,甘李药业,-15566,0,0,43.44,6.7619,100000,0,0,Quant,Pattern 95,CN
603108 CH Equity,2022-05-10,SELL,润达医疗,-55837,0,0,12.11,6.7619,100000,0,0,Quant,Pattern 95,CN
603122 CH Equity,2022-05-10,SELL,合富中国,-45874,0,0,14.74,6.7619,100000,0,0,Quant,Pattern 95,CN
603197 CH Equity,2022-05-10,BUY,保隆科技,23070,0,0,29.31,6.7619,100000,0,0,Quant,Pattern 95,CN
603963 CH Equity,2022-05-10,SELL,大理药业,-50956,0,0,13.27,6.7619,100000,0,0,Quant,Pattern 95,CN
603993 CH Equity,2022-05-10,BUY,洛阳钼业,150264,0,0,4.5,6.7619,100000,0,0,Quant,Pattern 95,CN
605006 CH Equity,2022-05-10,SELL,山东玻纤,-65649,0,0,10.3,6.7619,100000,0,0,Quant,Pattern 95,CN
605068 CH Equity,2022-05-10,SELL,明新旭腾,-37607,0,0,17.98,6.7619,100000,0,0,Quant,Pattern 95,CN
605080 CH Equity,2022-05-10,BUY,浙大自然,9539,0,0,70.88,6.7619,100000,0,0,Quant,Pattern 95,CN
605123 CH Equity,2022-05-10,BUY,派克新材,6192,0,0,109.2,6.7619,100000,0,0,Quant,Pattern 95,CN
605151 CH Equity,2022-05-10,BUY,西上海,39450,0,0,17.14,6.7619,100000,0,0,Quant,Pattern 95,CN
605199 CH Equity,2022-05-10,SELL,葫芦娃,-41947,0,0,16.12,6.7619,100000,0,0,Quant,Pattern 95,CN
605303 CH Equity,2022-05-10,BUY,园林股份,52296,0,0,12.93,6.7619,100000,0,0,Quant,Pattern 95,CN
605338 CH Equity,2022-05-10,BUY,巴比食品,23478,0,0,28.8,6.7619,100000,0,0,Quant,Pattern 95,CN
688187 CH Equity,2022-05-10,SELL,时代电气,-14140,0,0,47.82,6.7619,100000,0,0,Quant,Pattern 95,CN
688199 CH Equity,2022-05-10,BUY,久日新材,19817,0,0,34.12,6.7619,100000,0,0,Quant,Pattern 95,CN
688223 CH Equity,2022-05-10,SELL,晶科能源,-52499,0,0,12.88,6.7619,100000,0,0,Quant,Pattern 95,CN
688235 CH Equity,2022-05-10,SELL,百济神州,-7502,0,0,90.13,6.7619,100000,0,0,Quant,Pattern 95,CN
688259 CH Equity,2022-05-10,BUY,创耀科技,9328,0,0,72.49,6.7619,100000,0,0,Quant,Pattern 95,CN
688262 CH Equity,2022-05-10,SELL,国芯科技,-22584,0,0,29.94,6.7619,100000,0,0,Quant,Pattern 95,CN
688265 CH Equity,2022-05-10,SELL,南模生物,-13003,0,0,52.0,6.7619,100000,0,0,Quant,Pattern 95,CN
688276 CH Equity,2022-05-10,BUY,长春百克生物科技股份公司,16762,0,0,40.34,6.7619,100000,0,0,Quant,Pattern 95,CN
688289 CH Equity,2022-05-10,BUY,圣湘生物,14973,0,0,45.16,6.7619,100000,0,0,Quant,Pattern 95,CN
688313 CH Equity,2022-05-10,BUY,仕佳光子,70657,0,0,9.57,6.7619,100000,0,0,Quant,Pattern 95,CN
603588 CH Equity,2022-05-10,SELL,高能环境,-47022,0,0,14.38,6.7619,100000,0,0,Quant,Pattern 95,CN
603599 CH Equity,2022-05-10,SELL,广信股份,-18324,0,0,36.9,6.7619,100000,0,0,Quant,Pattern 95,CN
603600 CH Equity,2022-05-10,SELL,永艺股份,-79365,0,0,8.52,6.7619,100000,0,0,Quant,Pattern 95,CN
603605 CH Equity,2022-05-10,BUY,珀莱雅,3582,0,0,188.74,6.7619,100000,0,0,Quant,Pattern 95,CN
603648 CH Equity,2022-05-10,SELL,畅联股份,-61978,0,0,10.91,6.7619,100000,0,0,Quant,Pattern 95,CN
603660 CH Equity,2022-05-10,BUY,苏州科达,126864,0,0,5.33,6.7619,100000,0,0,Quant,Pattern 95,CN
603665 CH Equity,2022-05-10,BUY,康隆达,15674,0,0,43.14,6.7619,100000,0,0,Quant,Pattern 95,CN
603707 CH Equity,2022-05-10,BUY,健友股份,26695,0,0,25.33,6.7619,100000,0,0,Quant,Pattern 95,CN
603737 CH Equity,2022-05-10,BUY,三棵树,8432,0,0,80.19,6.7619,100000,0,0,Quant,Pattern 95,CN
603739 CH Equity,2022-05-10,BUY,蔚蓝生物,45139,0,0,14.98,6.7619,100000,0,0,Quant,Pattern 95,CN
688005 CH Equity,2022-05-10,SELL,容百科技,-7964,0,0,84.9,6.7619,100000,0,0,Quant,Pattern 95,CN
688012 CH Equity,2022-05-10,BUY,中微公司,6671,0,0,101.36,6.7619,100000,0,0,Quant,Pattern 95,CN
688019 CH Equity,2022-05-10,SELL,安集科技,-2745,0,0,246.33,6.7619,100000,0,0,Quant,Pattern 95,CN
688022 CH Equity,2022-05-10,BUY,瀚川智能,16716,0,0,40.45,6.7619,100000,0,0,Quant,Pattern 95,CN
688051 CH Equity,2022-05-10,SELL,佳华科技,-27221,0,0,24.84,6.7619,100000,0,0,Quant,Pattern 95,CN
688067 CH Equity,2022-05-10,BUY,爱威科技,30791,0,0,21.96,6.7619,100000,0,0,Quant,Pattern 95,CN
688075 CH Equity,2022-05-10,SELL,安旭生物,-3503,0,0,193.0,6.7619,100000,0,0,Quant,Pattern 95,CN
688080 CH Equity,2022-05-10,SELL,映翰通,-18772,0,0,36.02,6.7619,100000,0,0,Quant,Pattern 95,CN
688083 CH Equity,2022-05-10,SELL,中望软件,-3126,0,0,216.29,6.7619,100000,0,0,Quant,Pattern 95,CN
688091 CH Equity,2022-05-10,BUY,上海谊众,5405,0,0,125.1,6.7619,100000,0,0,Quant,Pattern 95,CN
688560 CH Equity,2022-05-10,SELL,明冠新材,-25526,0,0,26.49,6.7619,100000,0,0,Quant,Pattern 95,CN
688601 CH Equity,2022-05-10,SELL,力芯微,-5409,0,0,124.99,6.7619,100000,0,0,Quant,Pattern 95,CN
688606 CH Equity,2022-05-10,SELL,奥泰生物,-4796,0,0,140.97,6.7619,100000,0,0,Quant,Pattern 95,CN
688679 CH Equity,2022-05-10,BUY,通源环境,67686,0,0,9.99,6.7619,100000,0,0,Quant,Pattern 95,CN
688728 CH Equity,2022-05-10,SELL,格科微,-40297,0,0,16.78,6.7619,100000,0,0,Quant,Pattern 95,CN
688767 CH Equity,2022-05-10,SELL,博拓生物,-9548,0,0,70.82,6.7619,100000,0,0,Quant,Pattern 95,CN
688777 CH Equity,2022-05-10,SELL,中控技术,-10443,0,0,64.75,6.7619,100000,0,0,Quant,Pattern 95,CN
688778 CH Equity,2022-05-10,BUY,厦钨新能,10096,0,0,66.97,6.7619,100000,0,0,Quant,Pattern 95,CN
688779 CH Equity,2022-05-10,SELL,长远锂科,-44515,0,0,15.19,6.7619,100000,0,0,Quant,Pattern 95,CN
688789 CH Equity,2022-05-10,BUY,宏华数科,4271,0,0,158.3,6.7619,100000,0,0,Quant,Pattern 95,CN
600395 CH Equity,2022-05-10,SELL,盘江股份,-86580,0,0,7.8100000000000005,6.7619,100000,0,0,Quant,Pattern 95,CN
600406 CH Equity,2022-05-10,SELL,国电南瑞,-21190,0,0,31.91,6.7619,100000,0,0,Quant,Pattern 95,CN
600420 CH Equity,2022-05-10,SELL,国药现代,-75215,0,0,8.99,6.7619,100000,0,0,Quant,Pattern 95,CN
600422 CH Equity,2022-05-10,BUY,昆药集团,57110,0,0,11.84,6.7619,100000,0,0,Quant,Pattern 95,CN
600425 CH Equity,2022-05-10,SELL,青松建化,-168625,0,0,4.01,6.7619,100000,0,0,Quant,Pattern 95,CN
600438 CH Equity,2022-05-10,SELL,通威股份,-17110,0,0,39.52,6.7619,100000,0,0,Quant,Pattern 95,CN
600456 CH Equity,2022-05-10,BUY,宝钛股份,13578,0,0,49.8,6.7619,100000,0,0,Quant,Pattern 95,CN
600461 CH Equity,2022-05-10,BUY,洪城环境,86029,0,0,7.86,6.7619,100000,0,0,Quant,Pattern 95,CN
600477 CH Equity,2022-05-10,SELL,杭萧钢构,-198879,0,0,3.4,6.7619,100000,0,0,Quant,Pattern 95,CN
600482 CH Equity,2022-05-10,SELL,中国动力,-46925,0,0,14.41,6.7619,100000,0,0,Quant,Pattern 95,CN
688331 CH Equity,2022-05-10,BUY,荣昌生物,23101,0,0,29.27,6.7619,100000,0,0,Quant,Pattern 95,CN
688337 CH Equity,2022-05-10,BUY,普源精电,15587,0,0,43.38,6.7619,100000,0,0,Quant,Pattern 95,CN
688339 CH Equity,2022-05-10,SELL,亿华通,-6313,0,0,107.1,6.7619,100000,0,0,Quant,Pattern 95,CN
688363 CH Equity,2022-05-10,SELL,华熙生物,-5497,0,0,122.99,6.7619,100000,0,0,Quant,Pattern 95,CN
688383 CH Equity,2022-05-10,SELL,新益昌,-7817,0,0,86.5,6.7619,100000,0,0,Quant,Pattern 95,CN
688388 CH Equity,2022-05-10,BUY,嘉元科技,10494,0,0,64.43,6.7619,100000,0,0,Quant,Pattern 95,CN
688390 CH Equity,2022-05-10,SELL,固德威,-3542,0,0,190.86,6.7619,100000,0,0,Quant,Pattern 95,CN
688408 CH Equity,2022-05-10,BUY,中信博,12102,0,0,55.87,6.7619,100000,0,0,Quant,Pattern 95,CN
688536 CH Equity,2022-05-10,SELL,思瑞浦,-1629,0,0,414.98,6.7619,100000,0,0,Quant,Pattern 95,CN
688559 CH Equity,2022-05-10,BUY,海目星,12096,0,0,55.9,6.7619,100000,0,0,Quant,Pattern 95,CN
