,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
300763 CH Equity,2022-04-26,SELL,锦浪科技股份有限公司,-3888,0,0,169.0,6.5723,100000,0,0,Quant,Pattern 95,CN
300774 CH Equity,2022-04-26,BUY,倍杰特,35816,0,0,18.35,6.5723,100000,0,0,Quant,Pattern 95,CN
300775 CH Equity,2022-04-26,BUY,三角防务,18804,0,0,34.95,6.5723,100000,0,0,Quant,Pattern 95,CN
300284 CH Equity,2022-04-26,SELL,苏交科,-92829,0,0,7.08,6.5723,100000,0,0,Quant,Pattern 95,CN
300286 CH Equity,2022-04-26,SELL,安科瑞,-36923,0,0,17.8,6.5723,100000,0,0,Quant,Pattern 95,CN
300294 CH Equity,2022-04-26,SELL,博雅生物,-25926,0,0,25.35,6.5723,100000,0,0,Quant,Pattern 95,CN
300296 CH Equity,2022-04-26,SELL,利亚德,-111964,0,0,5.87,6.5723,100000,0,0,Quant,Pattern 95,CN
300299 CH Equity,2022-04-26,SELL,富春股份,-134128,0,0,4.9,6.5723,100000,0,0,Quant,Pattern 95,CN
300306 CH Equity,2022-04-26,SELL,远方信息,-63195,0,0,10.4,6.5723,100000,0,0,Quant,Pattern 95,CN
300308 CH Equity,2022-04-26,BUY,中际旭创,22631,0,0,29.04,6.5723,100000,0,0,Quant,Pattern 95,CN
300327 CH Equity,2022-04-26,SELL,中颖电子,-11863,0,0,55.4,6.5723,100000,0,0,Quant,Pattern 95,CN
300328 CH Equity,2022-04-26,SELL,宜安科技,-84368,0,0,7.79,6.5723,100000,0,0,Quant,Pattern 95,CN
300330 CH Equity,2022-04-26,SELL,华虹计通,-80740,0,0,8.14,6.5723,100000,0,0,Quant,Pattern 95,CN
300477 CH Equity,2022-04-26,BUY,合纵科技,129631,0,0,5.07,6.5723,100000,0,0,Quant,Pattern 95,CN
300482 CH Equity,2022-04-26,BUY,万孚生物,14055,0,0,46.76,6.5723,100000,0,0,Quant,Pattern 95,CN
300502 CH Equity,2022-04-26,BUY,新易盛,29698,0,0,22.13,6.5723,100000,0,0,Quant,Pattern 95,CN
300504 CH Equity,2022-04-26,BUY,天邑股份,43844,0,0,14.99,6.5723,100000,0,0,Quant,Pattern 95,CN
300519 CH Equity,2022-04-26,SELL,新光药业,-42456,0,0,15.48,6.5723,100000,0,0,Quant,Pattern 95,CN
300521 CH Equity,2022-04-26,SELL,爱司凯,-53217,0,0,12.35,6.5723,100000,0,0,Quant,Pattern 95,CN
300523 CH Equity,2022-04-26,BUY,辰安科技,34355,0,0,19.13,6.5723,100000,0,0,Quant,Pattern 95,CN
300528 CH Equity,2022-04-26,SELL,幸福蓝海,-106347,0,0,6.18,6.5723,100000,0,0,Quant,Pattern 95,CN
300529 CH Equity,2022-04-26,SELL,健帆生物,-15438,0,0,42.57,6.5723,100000,0,0,Quant,Pattern 95,CN
300532 CH Equity,2022-04-26,SELL,今天国际,-56755,0,0,11.58,6.5723,100000,0,0,Quant,Pattern 95,CN
300548 CH Equity,2022-04-26,SELL,博创科技,-28851,0,0,22.78,6.5723,100000,0,0,Quant,Pattern 95,CN
300556 CH Equity,2022-04-26,SELL,丝路视觉,-36171,0,0,18.17,6.5723,100000,0,0,Quant,Pattern 95,CN
300558 CH Equity,2022-04-26,SELL,贝达药业,-16231,0,0,40.49,6.5723,100000,0,0,Quant,Pattern 95,CN
300566 CH Equity,2022-04-26,BUY,激智科技,45895,0,0,14.32,6.5723,100000,0,0,Quant,Pattern 95,CN
300579 CH Equity,2022-04-26,SELL,数字认证,-20061,0,0,32.76,6.5723,100000,0,0,Quant,Pattern 95,CN
300580 CH Equity,2022-04-26,SELL,贝斯特,-46218,0,0,14.22,6.5723,100000,0,0,Quant,Pattern 95,CN
300595 CH Equity,2022-04-26,SELL,欧普康视,-21705,0,0,30.28,6.5723,100000,0,0,Quant,Pattern 95,CN
300596 CH Equity,2022-04-26,BUY,利安隆,16211,0,0,40.54,6.5723,100000,0,0,Quant,Pattern 95,CN
300604 CH Equity,2022-04-26,BUY,长川科技,23223,0,0,28.3,6.5723,100000,0,0,Quant,Pattern 95,CN
300617 CH Equity,2022-04-26,SELL,安靠智电,-20247,0,0,32.46,6.5723,100000,0,0,Quant,Pattern 95,CN
002214 CH Equity,2022-04-26,BUY,大立科技,62120,0,0,10.58,6.5723,100000,0,0,Quant,Pattern 95,CN
002217 CH Equity,2022-04-26,SELL,合力泰,-232236,0,0,2.83,6.5723,100000,0,0,Quant,Pattern 95,CN
002222 CH Equity,2022-04-26,SELL,福晶科技,-56463,0,0,11.64,6.5723,100000,0,0,Quant,Pattern 95,CN
002236 CH Equity,2022-04-26,BUY,大华股份,40271,0,0,16.32,6.5723,100000,0,0,Quant,Pattern 95,CN
002241 CH Equity,2022-04-26,SELL,歌尔股份,-23829,0,0,27.58,6.5723,100000,0,0,Quant,Pattern 95,CN
002244 CH Equity,2022-04-26,BUY,滨江集团,98831,0,0,6.65,6.5723,100000,0,0,Quant,Pattern 95,CN
002246 CH Equity,2022-04-26,SELL,北化股份,-81542,0,0,8.06,6.5723,100000,0,0,Quant,Pattern 95,CN
002262 CH Equity,2022-04-26,BUY,恩华药业,57956,0,0,11.34,6.5723,100000,0,0,Quant,Pattern 95,CN
002268 CH Equity,2022-04-26,SELL,卫 士 通,-20615,0,0,31.88,6.5723,100000,0,0,Quant,Pattern 95,CN
002269 CH Equity,2022-04-26,BUY,美邦服饰,331934,0,0,1.98,6.5723,100000,0,0,Quant,Pattern 95,CN
000737 CH Equity,2022-04-26,SELL,北方铜业,-105663,0,0,6.22,6.5723,100000,0,0,Quant,Pattern 95,CN
000738 CH Equity,2022-04-26,SELL,航发控制,-31371,0,0,20.95,6.5723,100000,0,0,Quant,Pattern 95,CN
000759 CH Equity,2022-04-26,SELL,中百集团,-144764,0,0,4.54,6.5723,100000,0,0,Quant,Pattern 95,CN
000766 CH Equity,2022-04-26,SELL,通化金马,-156111,0,0,4.21,6.5723,100000,0,0,Quant,Pattern 95,CN
000777 CH Equity,2022-04-26,SELL,中核科技,-63316,0,0,10.38,6.5723,100000,0,0,Quant,Pattern 95,CN
000788 CH Equity,2022-04-26,BUY,北大医药,86820,0,0,7.57,6.5723,100000,0,0,Quant,Pattern 95,CN
000799 CH Equity,2022-04-26,SELL,酒鬼酒,-4673,0,0,140.62,6.5723,100000,0,0,Quant,Pattern 95,CN
000801 CH Equity,2022-04-26,SELL,四川九洲,-122617,0,0,5.36,6.5723,100000,0,0,Quant,Pattern 95,CN
000810 CH Equity,2022-04-26,BUY,创维数字,55090,0,0,11.93,6.5723,100000,0,0,Quant,Pattern 95,CN
000813 CH Equity,2022-04-26,BUY,德展健康,209977,0,0,3.13,6.5723,100000,0,0,Quant,Pattern 95,CN
002657 CH Equity,2022-04-26,BUY,中科金财,53520,0,0,12.28,6.5723,100000,0,0,Quant,Pattern 95,CN
002661 CH Equity,2022-04-26,BUY,克明食品,56903,0,0,11.55,6.5723,100000,0,0,Quant,Pattern 95,CN
002668 CH Equity,2022-04-26,SELL,奥马电器,-152844,0,0,4.3,6.5723,100000,0,0,Quant,Pattern 95,CN
002677 CH Equity,2022-04-26,SELL,浙江美大,-48254,0,0,13.62,6.5723,100000,0,0,Quant,Pattern 95,CN
002689 CH Equity,2022-04-26,SELL,远大智能,-199160,0,0,3.3,6.5723,100000,0,0,Quant,Pattern 95,CN
002693 CH Equity,2022-04-26,SELL,双成药业,-153918,0,0,4.27,6.5723,100000,0,0,Quant,Pattern 95,CN
002695 CH Equity,2022-04-26,SELL,煌上煌,-62474,0,0,10.52,6.5723,100000,0,0,Quant,Pattern 95,CN
002698 CH Equity,2022-04-26,BUY,博实股份,66253,0,0,9.92,6.5723,100000,0,0,Quant,Pattern 95,CN
002722 CH Equity,2022-04-26,BUY,金轮股份,53695,0,0,12.24,6.5723,100000,0,0,Quant,Pattern 95,CN
002725 CH Equity,2022-04-26,SELL,跃岭股份,-65072,0,0,10.1,6.5723,100000,0,0,Quant,Pattern 95,CN
000836 CH Equity,2022-04-26,SELL,富通信息,-279672,0,0,2.35,6.5723,100000,0,0,Quant,Pattern 95,CN
000839 CH Equity,2022-04-26,BUY,中信国安,265012,0,0,2.48,6.5723,100000,0,0,Quant,Pattern 95,CN
000848 CH Equity,2022-04-26,SELL,承德露露,-78522,0,0,8.37,6.5723,100000,0,0,Quant,Pattern 95,CN
000858 CH Equity,2022-04-26,BUY,五粮液,4240,0,0,155.0,6.5723,100000,0,0,Quant,Pattern 95,CN
000877 CH Equity,2022-04-26,BUY,天山股份,55744,0,0,11.79,6.5723,100000,0,0,Quant,Pattern 95,CN
000881 CH Equity,2022-04-26,SELL,中广核技,-77230,0,0,8.51,6.5723,100000,0,0,Quant,Pattern 95,CN
000882 CH Equity,2022-04-26,BUY,华联股份,388893,0,0,1.69,6.5723,100000,0,0,Quant,Pattern 95,CN
000895 CH Equity,2022-04-26,SELL,双汇发展,-20957,0,0,31.36,6.5723,100000,0,0,Quant,Pattern 95,CN
000899 CH Equity,2022-04-26,SELL,赣能股份,-145083,0,0,4.53,6.5723,100000,0,0,Quant,Pattern 95,CN
000901 CH Equity,2022-04-26,BUY,航天科技,87747,0,0,7.49,6.5723,100000,0,0,Quant,Pattern 95,CN
300022 CH Equity,2022-04-26,BUY,吉峰农机,148024,0,0,4.44,6.5723,100000,0,0,Quant,Pattern 95,CN
300030 CH Equity,2022-04-26,BUY,阳普医疗,99429,0,0,6.61,6.5723,100000,0,0,Quant,Pattern 95,CN
300034 CH Equity,2022-04-26,SELL,钢研高纳,-24895,0,0,26.4,6.5723,100000,0,0,Quant,Pattern 95,CN
300046 CH Equity,2022-04-26,SELL,台基股份,-49752,0,0,13.21,6.5723,100000,0,0,Quant,Pattern 95,CN
300053 CH Equity,2022-04-26,SELL,欧比特,-87165,0,0,7.54,6.5723,100000,0,0,Quant,Pattern 95,CN
300054 CH Equity,2022-04-26,SELL,鼎龙股份,-42649,0,0,15.41,6.5723,100000,0,0,Quant,Pattern 95,CN
300058 CH Equity,2022-04-26,SELL,蓝色光标,-117153,0,0,5.61,6.5723,100000,0,0,Quant,Pattern 95,CN
300062 CH Equity,2022-04-26,BUY,中能电气,72143,0,0,9.11,6.5723,100000,0,0,Quant,Pattern 95,CN
300076 CH Equity,2022-04-26,BUY,GQY视讯,163084,0,0,4.03,6.5723,100000,0,0,Quant,Pattern 95,CN
300077 CH Equity,2022-04-26,SELL,国民技术,-46480,0,0,14.14,6.5723,100000,0,0,Quant,Pattern 95,CN
300913 CH Equity,2022-04-26,BUY,兆龙互连,30287,0,0,21.7,6.5723,100000,0,0,Quant,Pattern 95,CN
300915 CH Equity,2022-04-26,SELL,海融科技,-17318,0,0,37.95,6.5723,100000,0,0,Quant,Pattern 95,CN
300918 CH Equity,2022-04-26,SELL,南山智尚,-75717,0,0,8.68,6.5723,100000,0,0,Quant,Pattern 95,CN
300931 CH Equity,2022-04-26,BUY,通用电梯,90403,0,0,7.27,6.5723,100000,0,0,Quant,Pattern 95,CN
300935 CH Equity,2022-04-26,BUY,盈建科,16719,0,0,39.31,6.5723,100000,0,0,Quant,Pattern 95,CN
300940 CH Equity,2022-04-26,SELL,南极光,-15600,0,0,42.13,6.5723,100000,0,0,Quant,Pattern 95,CN
300945 CH Equity,2022-04-26,SELL,曼卡龙,-45139,0,0,14.56,6.5723,100000,0,0,Quant,Pattern 95,CN
300958 CH Equity,2022-04-26,SELL,建工修复,-35622,0,0,18.45,6.5723,100000,0,0,Quant,Pattern 95,CN
300975 CH Equity,2022-04-26,BUY,商络电子,60574,0,0,10.85,6.5723,100000,0,0,Quant,Pattern 95,CN
300978 CH Equity,2022-04-26,SELL,东箭科技,-61769,0,0,10.64,6.5723,100000,0,0,Quant,Pattern 95,CN
600508 CH Equity,2022-04-26,BUY,上海能源,42484,0,0,15.47,6.5723,100000,0,0,Quant,Pattern 95,CN
600519 CH Equity,2022-04-26,BUY,贵州茅台,384,0,0,1708.0,6.5723,100000,0,0,Quant,Pattern 95,CN
600546 CH Equity,2022-04-26,BUY,山煤国际,54451,0,0,12.07,6.5723,100000,0,0,Quant,Pattern 95,CN
600548 CH Equity,2022-04-26,BUY,深高速,70745,0,0,9.29,6.5723,100000,0,0,Quant,Pattern 95,CN
600583 CH Equity,2022-04-26,SELL,海油工程,-161879,0,0,4.06,6.5723,100000,0,0,Quant,Pattern 95,CN
600592 CH Equity,2022-04-26,BUY,龙溪股份,83937,0,0,7.83,6.5723,100000,0,0,Quant,Pattern 95,CN
600597 CH Equity,2022-04-26,SELL,光明乳业,-61596,0,0,10.67,6.5723,100000,0,0,Quant,Pattern 95,CN
600598 CH Equity,2022-04-26,BUY,北大荒,47729,0,0,13.77,6.5723,100000,0,0,Quant,Pattern 95,CN
600616 CH Equity,2022-04-26,SELL,金枫酒业,-113120,0,0,5.8100000000000005,6.5723,100000,0,0,Quant,Pattern 95,CN
600639 CH Equity,2022-04-26,SELL,浦东金桥,-50987,0,0,12.89,6.5723,100000,0,0,Quant,Pattern 95,CN
600415 CH Equity,2022-04-26,SELL,小商品城,-137784,0,0,4.77,6.5723,100000,0,0,Quant,Pattern 95,CN
600438 CH Equity,2022-04-26,BUY,通威股份,18687,0,0,35.17,6.5723,100000,0,0,Quant,Pattern 95,CN
600444 CH Equity,2022-04-26,SELL,国机通用,-59857,0,0,10.98,6.5723,100000,0,0,Quant,Pattern 95,CN
600448 CH Equity,2022-04-26,SELL,华纺股份,-144446,0,0,4.55,6.5723,100000,0,0,Quant,Pattern 95,CN
600452 CH Equity,2022-04-26,SELL,涪陵电力,-58368,0,0,11.26,6.5723,100000,0,0,Quant,Pattern 95,CN
600460 CH Equity,2022-04-26,BUY,士兰微,16839,0,0,39.03,6.5723,100000,0,0,Quant,Pattern 95,CN
600461 CH Equity,2022-04-26,SELL,洪城环境,-88456,0,0,7.43,6.5723,100000,0,0,Quant,Pattern 95,CN
600475 CH Equity,2022-04-26,SELL,华光环能,-67408,0,0,9.75,6.5723,100000,0,0,Quant,Pattern 95,CN
600477 CH Equity,2022-04-26,BUY,杭萧钢构,200987,0,0,3.27,6.5723,100000,0,0,Quant,Pattern 95,CN
600498 CH Equity,2022-04-26,SELL,烽火通信,-49827,0,0,13.19,6.5723,100000,0,0,Quant,Pattern 95,CN
600101 CH Equity,2022-04-26,SELL,明星电力,-79954,0,0,8.22,6.5723,100000,0,0,Quant,Pattern 95,CN
600109 CH Equity,2022-04-26,SELL,国金证券,-75112,0,0,8.75,6.5723,100000,0,0,Quant,Pattern 95,CN
600125 CH Equity,2022-04-26,SELL,铁龙物流,-142257,0,0,4.62,6.5723,100000,0,0,Quant,Pattern 95,CN
600128 CH Equity,2022-04-26,SELL,弘业股份,-94024,0,0,6.99,6.5723,100000,0,0,Quant,Pattern 95,CN
600141 CH Equity,2022-04-26,BUY,兴发集团,21690,0,0,30.3,6.5723,100000,0,0,Quant,Pattern 95,CN
600150 CH Equity,2022-04-26,SELL,中国船舶,-42566,0,0,15.44,6.5723,100000,0,0,Quant,Pattern 95,CN
600163 CH Equity,2022-04-26,SELL,中闽能源,-87050,0,0,7.55,6.5723,100000,0,0,Quant,Pattern 95,CN
600172 CH Equity,2022-04-26,BUY,黄河旋风,78522,0,0,8.37,6.5723,100000,0,0,Quant,Pattern 95,CN
600173 CH Equity,2022-04-26,SELL,卧龙地产,-130402,0,0,5.04,6.5723,100000,0,0,Quant,Pattern 95,CN
600177 CH Equity,2022-04-26,SELL,雅戈尔,-99731,0,0,6.59,6.5723,100000,0,0,Quant,Pattern 95,CN
600982 CH Equity,2022-04-26,SELL,宁波能源,-113315,0,0,5.8,6.5723,100000,0,0,Quant,Pattern 95,CN
600987 CH Equity,2022-04-26,BUY,航民股份,122617,0,0,5.36,6.5723,100000,0,0,Quant,Pattern 95,CN
601001 CH Equity,2022-04-26,BUY,晋控煤业,55982,0,0,11.74,6.5723,100000,0,0,Quant,Pattern 95,CN
601003 CH Equity,2022-04-26,BUY,柳钢股份,127370,0,0,5.16,6.5723,100000,0,0,Quant,Pattern 95,CN
601005 CH Equity,2022-04-26,BUY,重庆钢铁,375560,0,0,1.75,6.5723,100000,0,0,Quant,Pattern 95,CN
601028 CH Equity,2022-04-26,SELL,玉龙股份,-35525,0,0,18.5,6.5723,100000,0,0,Quant,Pattern 95,CN
601086 CH Equity,2022-04-26,SELL,国芳集团,-125665,0,0,5.23,6.5723,100000,0,0,Quant,Pattern 95,CN
601101 CH Equity,2022-04-26,SELL,昊华能源,-77686,0,0,8.46,6.5723,100000,0,0,Quant,Pattern 95,CN
601107 CH Equity,2022-04-26,SELL,四川成渝,-163084,0,0,4.03,6.5723,100000,0,0,Quant,Pattern 95,CN
601111 CH Equity,2022-04-26,SELL,中国国航,-70141,0,0,9.37,6.5723,100000,0,0,Quant,Pattern 95,CN
600750 CH Equity,2022-04-26,BUY,江中药业,54182,0,0,12.13,6.5723,100000,0,0,Quant,Pattern 95,CN
600756 CH Equity,2022-04-26,SELL,浪潮软件,-61480,0,0,10.69,6.5723,100000,0,0,Quant,Pattern 95,CN
600763 CH Equity,2022-04-26,BUY,通策医疗,5114,0,0,128.5,6.5723,100000,0,0,Quant,Pattern 95,CN
600779 CH Equity,2022-04-26,BUY,水井坊,9162,0,0,71.73,6.5723,100000,0,0,Quant,Pattern 95,CN
600785 CH Equity,2022-04-26,SELL,新华百货,-45704,0,0,14.38,6.5723,100000,0,0,Quant,Pattern 95,CN
600808 CH Equity,2022-04-26,BUY,马钢股份,169826,0,0,3.87,6.5723,100000,0,0,Quant,Pattern 95,CN
600845 CH Equity,2022-04-26,BUY,宝信软件,15091,0,0,43.55,6.5723,100000,0,0,Quant,Pattern 95,CN
600848 CH Equity,2022-04-26,BUY,上海临港,54004,0,0,12.17,6.5723,100000,0,0,Quant,Pattern 95,CN
600867 CH Equity,2022-04-26,SELL,通化东宝,-70745,0,0,9.29,6.5723,100000,0,0,Quant,Pattern 95,CN
600882 CH Equity,2022-04-26,SELL,妙可蓝多,-22121,0,0,29.71,6.5723,100000,0,0,Quant,Pattern 95,CN
601398 CH Equity,2022-04-26,BUY,工商银行,138364,0,0,4.75,6.5723,100000,0,0,Quant,Pattern 95,CN
601601 CH Equity,2022-04-26,BUY,中国太保,31582,0,0,20.81,6.5723,100000,0,0,Quant,Pattern 95,CN
601633 CH Equity,2022-04-26,SELL,长城汽车,-29106,0,0,22.58,6.5723,100000,0,0,Quant,Pattern 95,CN
601636 CH Equity,2022-04-26,BUY,旗滨集团,62712,0,0,10.48,6.5723,100000,0,0,Quant,Pattern 95,CN
601665 CH Equity,2022-04-26,SELL,齐鲁银行,-108097,0,0,6.08,6.5723,100000,0,0,Quant,Pattern 95,CN
601666 CH Equity,2022-04-26,BUY,平煤股份,47522,0,0,13.83,6.5723,100000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-04-26,SELL,中国电建,-96509,0,0,6.8100000000000005,6.5723,100000,0,0,Quant,Pattern 95,CN
601689 CH Equity,2022-04-26,SELL,拓普集团,-13590,0,0,48.36,6.5723,100000,0,0,Quant,Pattern 95,CN
601699 CH Equity,2022-04-26,BUY,潞安环能,40695,0,0,16.15,6.5723,100000,0,0,Quant,Pattern 95,CN
601727 CH Equity,2022-04-26,SELL,上海电气,-177629,0,0,3.7,6.5723,100000,0,0,Quant,Pattern 95,CN
600643 CH Equity,2022-04-26,SELL,爱建集团,-111773,0,0,5.88,6.5723,100000,0,0,Quant,Pattern 95,CN
600665 CH Equity,2022-04-26,BUY,天地源,136922,0,0,4.8,6.5723,100000,0,0,Quant,Pattern 95,CN
600668 CH Equity,2022-04-26,SELL,尖峰集团,-46283,0,0,14.2,6.5723,100000,0,0,Quant,Pattern 95,CN
600676 CH Equity,2022-04-26,BUY,交运股份,163490,0,0,4.02,6.5723,100000,0,0,Quant,Pattern 95,CN
600690 CH Equity,2022-04-26,SELL,海尔智家,-27649,0,0,23.77,6.5723,100000,0,0,Quant,Pattern 95,CN
600702 CH Equity,2022-04-26,BUY,舍得酒业,4809,0,0,136.65,6.5723,100000,0,0,Quant,Pattern 95,CN
600707 CH Equity,2022-04-26,BUY,彩虹股份,138364,0,0,4.75,6.5723,100000,0,0,Quant,Pattern 95,CN
600710 CH Equity,2022-04-26,SELL,苏美达,-120151,0,0,5.47,6.5723,100000,0,0,Quant,Pattern 95,CN
600712 CH Equity,2022-04-26,SELL,南宁百货,-168953,0,0,3.89,6.5723,100000,0,0,Quant,Pattern 95,CN
600745 CH Equity,2022-04-26,BUY,闻泰科技,10986,0,0,59.82,6.5723,100000,0,0,Quant,Pattern 95,CN
600884 CH Equity,2022-04-26,SELL,杉杉股份,-31401,0,0,20.93,6.5723,100000,0,0,Quant,Pattern 95,CN
600885 CH Equity,2022-04-26,BUY,宏发股份,16393,0,0,40.09,6.5723,100000,0,0,Quant,Pattern 95,CN
600887 CH Equity,2022-04-26,SELL,伊利股份,-17605,0,0,37.33,6.5723,100000,0,0,Quant,Pattern 95,CN
600889 CH Equity,2022-04-26,SELL,南京化纤,-129121,0,0,5.09,6.5723,100000,0,0,Quant,Pattern 95,CN
600892 CH Equity,2022-04-26,BUY,大晟文化,170709,0,0,3.85,6.5723,100000,0,0,Quant,Pattern 95,CN
600901 CH Equity,2022-04-26,SELL,江苏租赁,-132239,0,0,4.97,6.5723,100000,0,0,Quant,Pattern 95,CN
600906 CH Equity,2022-04-26,BUY,财达证券,82670,0,0,7.95,6.5723,100000,0,0,Quant,Pattern 95,CN
600919 CH Equity,2022-04-26,SELL,江苏银行,-92437,0,0,7.11,6.5723,100000,0,0,Quant,Pattern 95,CN
600941 CH Equity,2022-04-26,SELL,中国移动,-9985,0,0,65.82,6.5723,100000,0,0,Quant,Pattern 95,CN
600969 CH Equity,2022-04-26,SELL,郴电国际,-94429,0,0,6.96,6.5723,100000,0,0,Quant,Pattern 95,CN
600188 CH Equity,2022-04-26,BUY,兖矿能源,20098,0,0,32.7,6.5723,100000,0,0,Quant,Pattern 95,CN
600207 CH Equity,2022-04-26,SELL,安彩高科,-126390,0,0,5.2,6.5723,100000,0,0,Quant,Pattern 95,CN
600210 CH Equity,2022-04-26,SELL,紫江企业,-146051,0,0,4.5,6.5723,100000,0,0,Quant,Pattern 95,CN
600216 CH Equity,2022-04-26,BUY,浙江医药,50055,0,0,13.13,6.5723,100000,0,0,Quant,Pattern 95,CN
600230 CH Equity,2022-04-26,SELL,沧州大化,-49452,0,0,13.29,6.5723,100000,0,0,Quant,Pattern 95,CN
600273 CH Equity,2022-04-26,SELL,嘉化能源,-66791,0,0,9.84,6.5723,100000,0,0,Quant,Pattern 95,CN
600288 CH Equity,2022-04-26,BUY,大恒科技,58891,0,0,11.16,6.5723,100000,0,0,Quant,Pattern 95,CN
600292 CH Equity,2022-04-26,SELL,远达环保,-124475,0,0,5.28,6.5723,100000,0,0,Quant,Pattern 95,CN
600293 CH Equity,2022-04-26,BUY,三峡新材,209308,0,0,3.14,6.5723,100000,0,0,Quant,Pattern 95,CN
600307 CH Equity,2022-04-26,BUY,酒钢宏兴,351459,0,0,1.87,6.5723,100000,0,0,Quant,Pattern 95,CN
603583 CH Equity,2022-04-26,SELL,捷昌驱动,-29093,0,0,22.59,6.5723,100000,0,0,Quant,Pattern 95,CN
603600 CH Equity,2022-04-26,SELL,永艺股份,-83617,0,0,7.86,6.5723,100000,0,0,Quant,Pattern 95,CN
603606 CH Equity,2022-04-26,BUY,东方电缆,15863,0,0,41.43,6.5723,100000,0,0,Quant,Pattern 95,CN
603611 CH Equity,2022-04-26,SELL,诺力股份,-47938,0,0,13.71,6.5723,100000,0,0,Quant,Pattern 95,CN
603613 CH Equity,2022-04-26,SELL,国联股份,-7640,0,0,86.02,6.5723,100000,0,0,Quant,Pattern 95,CN
603679 CH Equity,2022-04-26,BUY,华体科技,63134,0,0,10.41,6.5723,100000,0,0,Quant,Pattern 95,CN
603716 CH Equity,2022-04-26,BUY,塞力医疗,53915,0,0,12.19,6.5723,100000,0,0,Quant,Pattern 95,CN
603737 CH Equity,2022-04-26,BUY,三棵树,9077,0,0,72.4,6.5723,100000,0,0,Quant,Pattern 95,CN
603786 CH Equity,2022-04-26,SELL,科博达,-17160,0,0,38.3,6.5723,100000,0,0,Quant,Pattern 95,CN
603799 CH Equity,2022-04-26,BUY,华友钴业,9391,0,0,69.98,6.5723,100000,0,0,Quant,Pattern 95,CN
603392 CH Equity,2022-04-26,BUY,万泰生物,4240,0,0,155.0,6.5723,100000,0,0,Quant,Pattern 95,CN
603416 CH Equity,2022-04-26,BUY,信捷电气,25008,0,0,26.28,6.5723,100000,0,0,Quant,Pattern 95,CN
603429 CH Equity,2022-04-26,SELL,集友股份,-28965,0,0,22.69,6.5723,100000,0,0,Quant,Pattern 95,CN
603439 CH Equity,2022-04-26,SELL,贵州三力,-54271,0,0,12.11,6.5723,100000,0,0,Quant,Pattern 95,CN
603477 CH Equity,2022-04-26,BUY,巨星农牧,34591,0,0,19.0,6.5723,100000,0,0,Quant,Pattern 95,CN
603496 CH Equity,2022-04-26,SELL,恒为科技,-65007,0,0,10.11,6.5723,100000,0,0,Quant,Pattern 95,CN
603500 CH Equity,2022-04-26,SELL,祥和实业,-56366,0,0,11.66,6.5723,100000,0,0,Quant,Pattern 95,CN
603515 CH Equity,2022-04-26,BUY,欧普照明,41179,0,0,15.96,6.5723,100000,0,0,Quant,Pattern 95,CN
603568 CH Equity,2022-04-26,BUY,伟明环保,29003,0,0,22.66,6.5723,100000,0,0,Quant,Pattern 95,CN
603579 CH Equity,2022-04-26,BUY,荣泰健康,27293,0,0,24.08,6.5723,100000,0,0,Quant,Pattern 95,CN
688798 CH Equity,2022-04-26,SELL,艾为电子,-4960,0,0,132.5,6.5723,100000,0,0,Quant,Pattern 95,CN
688800 CH Equity,2022-04-26,SELL,瑞可达,-8319,0,0,79.0,6.5723,100000,0,0,Quant,Pattern 95,CN
301071 CH Equity,2022-04-26,BUY,力量钻石,2961,0,0,221.89,6.5723,100000,0,0,Quant,Pattern 95,CN
301077 CH Equity,2022-04-26,BUY,星华反光,10917,0,0,60.2,6.5723,100000,0,0,Quant,Pattern 95,CN
301080 CH Equity,2022-04-26,BUY,百普赛斯,5387,0,0,121.99,6.5723,100000,0,0,Quant,Pattern 95,CN
301085 CH Equity,2022-04-26,BUY,亚康股份,24189,0,0,27.17,6.5723,100000,0,0,Quant,Pattern 95,CN
301087 CH Equity,2022-04-26,BUY,可孚医疗,13903,0,0,47.27,6.5723,100000,0,0,Quant,Pattern 95,CN
301117 CH Equity,2022-04-26,BUY,佳缘科技,14769,0,0,44.5,6.5723,100000,0,0,Quant,Pattern 95,CN
301123 CH Equity,2022-04-26,BUY,奕东电子,28838,0,0,22.79,6.5723,100000,0,0,Quant,Pattern 95,CN
301167 CH Equity,2022-04-26,BUY,建研设计,19849,0,0,33.11,6.5723,100000,0,0,Quant,Pattern 95,CN
301169 CH Equity,2022-04-26,SELL,零点有数,-19324,0,0,34.01,6.5723,100000,0,0,Quant,Pattern 95,CN
301185 CH Equity,2022-04-26,SELL,山东山大鸥玛软件股份有限公司,-40594,0,0,16.19,6.5723,100000,0,0,Quant,Pattern 95,CN
603985 CH Equity,2022-04-26,SELL,恒润股份,-33497,0,0,19.62,6.5723,100000,0,0,Quant,Pattern 95,CN
605009 CH Equity,2022-04-26,BUY,豪悦护理,18772,0,0,35.01,6.5723,100000,0,0,Quant,Pattern 95,CN
605055 CH Equity,2022-04-26,SELL,迎丰股份,-89176,0,0,7.37,6.5723,100000,0,0,Quant,Pattern 95,CN
