,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
22353827,2021-10-01,51.42,54.06,50.76,52.6,22528200.0,601633,xin9i
22353828,2021-10-04,51.42,54.06,50.76,52.6,22528200.0,601633,xin9i
22353829,2021-10-05,51.42,54.06,50.76,52.6,22528200.0,601633,xin9i
22353830,2021-10-06,51.42,54.06,50.76,52.6,22528200.0,601633,xin9i
22353831,2021-10-07,51.42,54.06,50.76,52.6,22528200.0,601633,xin9i
22353832,2021-10-08,54.0,54.5,52.01,53.4,18594300.0,601633,xin9i
22353833,2021-10-11,53.4,56.69,52.86,55.18,26884400.0,601633,xin9i
22353834,2021-10-12,54.91,58.68,54.3,57.08,31978200.0,601633,xin9i
22353835,2021-10-13,56.9,60.43,56.2,59.8,30346600.0,601633,xin9i
22353836,2021-10-14,59.81,63.5,59.81,62.63,30837400.0,601633,xin9i
22353837,2021-10-15,63.0,63.98,61.09,62.95,25027100.0,601633,xin9i
22353838,2021-10-18,62.9,64.96,62.55,63.4,23440400.0,601633,xin9i
22353839,2021-10-19,63.4,64.68,61.77,61.96,24064900.0,601633,xin9i
22353840,2021-10-20,62.77,64.25,61.7,63.4,27078800.0,601633,xin9i
22353841,2021-10-21,62.6,62.62,60.2,60.88,19335700.0,601633,xin9i
22353842,2021-10-22,61.49,63.0,61.06,62.45,18014200.0,601633,xin9i
22353843,2021-10-25,62.4,67.31,61.71,66.88,30454000.0,601633,xin9i
22353844,2021-10-26,68.3,69.8,65.83,66.49,28719300.0,601633,xin9i
22353845,2021-10-27,65.99,68.95,65.77,67.18,22744900.0,601633,xin9i
22353846,2021-10-28,66.77,67.76,65.56,65.95,13350200.0,601633,xin9i
22353847,2021-10-29,65.73,68.71,64.5,68.0,20006800.0,601633,xin9i
22353848,2021-11-01,66.96,67.8,63.0,65.6,23874400.0,601633,xin9i
22353849,2021-11-02,65.59,67.57,63.0,65.0,22857400.0,601633,xin9i
22353850,2021-11-03,64.41,64.79,60.0,61.5,28894000.0,601633,xin9i
22353851,2021-11-04,62.4,64.35,61.27,63.02,18867000.0,601633,xin9i
22353852,2021-11-05,62.95,64.15,61.85,62.85,11385100.0,601633,xin9i
22353853,2021-11-08,62.84,64.45,61.88,63.19,14005000.0,601633,xin9i
22353854,2021-11-09,63.0,64.07,61.88,63.02,9743540.0,601633,xin9i
22353855,2021-11-10,62.14,62.84,60.0,61.52,17234900.0,601633,xin9i
22353856,2021-11-11,61.5,62.63,60.5,61.75,16037900.0,601633,xin9i
22353857,2021-11-12,62.0,62.59,61.2,61.75,12477300.0,601633,xin9i
22353858,2021-11-15,61.75,61.75,57.84,59.18,23769700.0,601633,xin9i
22353859,2021-11-16,59.2,59.63,57.2,58.43,16343500.0,601633,xin9i
22353860,2021-11-17,59.38,59.5,58.0,58.7,18516200.0,601633,xin9i
22353861,2021-11-18,58.58,59.78,57.5,59.07,14181200.0,601633,xin9i
22353862,2021-11-19,59.55,59.77,57.5,59.21,19358400.0,601633,xin9i
22353863,2021-11-22,59.58,64.9,59.58,64.09,40566400.0,601633,xin9i
22353864,2021-11-23,64.0,64.0,61.13,61.98,27149400.0,601633,xin9i
22353865,2021-11-24,61.22,61.68,60.1,61.34,15502900.0,601633,xin9i
22353866,2021-11-25,60.9,61.24,58.5,58.9,19897200.0,601633,xin9i
22353867,2021-11-26,58.35,60.2,58.08,58.95,13142800.0,601633,xin9i
